DEPTH d	VALUE d	COUNT d
1611.14000000	1.36282873	0.00000000
1611.58000000	0.75227944	1.00000000
1611.66000000	1.04524448	0.00000000
1611.72000000	1.65968253	0.00000000
1612.32000000	2.70260135	0.00000000
1612.72000000	3.19333181	1.00000000
1613.39000000	2.69333675	0.00000000
1619.71000000	1.92962900	1.00000000
1627.42500000	3.09819346	1.00000000
1629.06000000	3.00458758	1.00000000
1629.28000000	3.89689373	0.90000000
1629.28000000	3.89689373	0.90000000
1629.91000000	4.01698117	1.00000000
1632.96000000	1.93062079	0.00000000
1632.96000000	1.93062079	0.00000000
1634.35000000	1.48822934	0.00000000
1634.35000000	1.48822934	0.00000000
1634.35000000	1.48822934	0.00000000
1634.35000000	1.48822934	0.90000000
1635.78500000	2.03469364	0.90000000
1635.78500000	2.03469364	0.90000000
1637.91500000	4.63828296	1.00000000
1638.01000000	3.49169006	0.00000000
1638.01000000	3.49169006	0.90000000
1640.70500000	3.78041400	0.00000000
1643.40000000	5.60188309	0.00000000
1644.42000000	5.76384784	0.00000000
1645.44000000	6.54137113	0.90000000
1645.44000000	6.54137113	0.00000000
1645.44000000	6.54137113	0.90000000
1645.48000000	8.10071778	0.90000000
1645.48000000	8.10071778	0.00000000
1645.52000000	6.18767078	0.00000000
1645.64000000	6.14990998	1.00000000
1645.73000000	6.53863974	0.90000000
1645.73000000	6.53863974	0.00000000
1645.73000000	6.53863974	0.00000000
1645.73000000	6.53863974	0.00000000
1645.73000000	6.53863974	0.90000000
1645.82000000	7.62450123	1.00000000
1657.91000000	6.86453206	0.00000000
1664.38000000	6.65584396	1.00000000
1664.44500000	7.23623347	0.90000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.44500000	7.23623347	0.00000000
1664.51000000	7.20555695	0.00000000
1664.53500000	6.87029305	0.00000000
1664.53500000	6.87029305	0.00000000
1664.53500000	6.87029305	0.00000000
1664.53500000	6.87029305	0.00000000
1664.53500000	6.87029305	0.00000000
1664.53500000	6.87029305	0.00000000
1664.56000000	4.75148829	1.00000000
1683.67000000	8.59447237	1.00000000
1683.67000000	8.59447237	1.00000000
1683.67000000	23.47979273	0.90000000
1683.67000000	23.47979273	0.00000000
1683.67000000	23.47979273	0.00000000
1683.67000000	23.47979273	0.00000000
1690.95000000	4.71557916	0.00000000
1690.95000000	4.71557916	0.00000000
1690.95000000	4.71557916	0.00000000
1690.95000000	4.71557916	0.90000000
1692.60000000	5.54361843	0.90000000
1692.60000000	5.54361843	0.90000000
1694.25000000	14.37017297	0.90000000
1694.25000000	14.37017297	0.00000000
1694.25000000	14.37017297	0.00000000
1694.25000000	14.37017297	0.00000000
1694.25000000	14.37017297	0.00000000
1694.25000000	14.37017297	0.00000000
1694.25000000	14.37017297	0.00000000
1695.38000000	12.46630056	0.00000000
1696.51000000	5.92193935	0.00000000
1696.51000000	5.92193935	0.00000000
1696.51000000	5.92193935	0.00000000
1696.51000000	5.92193935	0.00000000
1700.47500000	2.12327232	0.00000000
1700.47500000	2.12327232	0.90000000
1704.44000000	8.28448836	0.90000000
1704.44000000	8.28448836	0.00000000
1704.44000000	8.28448836	0.90000000
1706.24000000	15.95726966	0.00000000
1708.04000000	24.65781928	0.90000000
1708.04000000	24.65781928	0.90000000
1710.65500000	31.73723331	1.00000000
1715.25000000	12.63885787	0.00000000
1715.25000000	12.63885787	0.00000000
1717.23000000	7.05201209	0.00000000
1717.23000000	7.05201209	0.00000000
1717.23000000	7.05201209	0.00000000
1717.23000000	7.05201209	0.00000000
1717.23000000	7.05201209	0.00000000
1717.23000000	1.61378390	0.00000000
1717.23000000	1.61378390	0.00000000
1717.23000000	1.61378390	0.00000000
1717.23000000	1.61378390	0.90000000
1718.33500000	2.64506984	0.90000000
1718.33500000	2.64506984	0.00000000
1718.33500000	2.64506984	0.00000000
1718.33500000	2.64506984	0.00000000
1718.33500000	2.64506984	0.90000000
1719.44000000	4.68303869	0.90000000
1719.44000000	4.68303869	0.00000000
1719.44500000	1.90334540	0.00000000
1719.44500000	1.90334540	0.90000000
1735.30000000	6.04310394	0.90000000
1735.30000000	6.04310394	0.90000000
1737.99000000	22.67149747	0.90000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1737.99000000	22.67149747	0.00000000
1742.79500000	11.10865026	0.00000000
1742.79500000	11.10865026	0.00000000
1742.79500000	11.10865026	0.00000000
1742.79500000	11.10865026	0.00000000
1742.79500000	11.10865026	0.00000000
1742.79500000	11.10865026	0.00000000
1747.60000000	7.11152052	0.00000000
1747.60000000	7.11152052	0.00000000
1753.98000000	3.75149919	0.00000000
1753.98000000	3.75149919	0.90000000
1754.77000000	12.79042386	0.90000000
1754.77000000	12.79042386	0.00000000
1754.77000000	12.79042386	0.00000000
1754.77000000	12.79042386	0.00000000
1754.77000000	12.79042386	0.00000000
1755.56000000	8.56290949	1.00000000
1759.23500000	11.89458138	0.90000000
1759.23500000	11.89458138	0.00000000
1759.23500000	11.89458138	0.00000000
1759.23500000	11.89458138	0.90000000
1762.91000000	13.76669282	0.90000000
1762.91000000	13.76669282	0.00000000
1763.13500000	9.92481501	0.00000000
1763.13500000	9.92481501	0.00000000
1763.13500000	9.92481501	0.00000000
1763.13500000	9.92481501	0.90000000
1763.36000000	12.70244305	0.90000000
1763.36000000	12.70244305	0.90000000
1766.67500000	19.36505406	0.90000000
1766.67500000	19.36505406	0.00000000
1766.67500000	19.36505406	0.00000000
1766.67500000	19.36505406	0.00000000
1766.67500000	19.36505406	0.00000000
1766.67500000	19.36505406	0.00000000
1775.58500000	10.30839797	0.00000000
1781.39000000	6.82088249	1.00000000
1782.13000000	8.13076121	0.00000000
1784.11000000	9.50007310	0.90000000
1784.11000000	9.50007310	0.00000000
1784.11000000	9.50007310	0.00000000
1784.36000000	8.75763352	0.00000000
1784.36000000	8.75763352	0.90000000
1784.46000000	10.04355295	0.90000000
1784.46000000	10.04355295	0.00000000
1784.46000000	10.04355295	0.00000000
