DEPTH d	VALUE d	COUNT d
1561.82000000	0.00231980	0.00000000
1566.50500000	0.01178952	0.10000000
1568.82250000	0.00788417	0.00000000
1571.99750000	0.02532324	0.10000000
1577.55250000	0.00988946	0.00000000
1585.71500000	0.01062075	0.00000000
1589.94250000	0.54094133	1.00000000
1590.51750000	0.28358816	0.00000000
1591.45750000	0.06691341	0.00000000
1593.43500000	0.02717423	0.00000000
1596.27750000	0.07610693	0.00000000
1597.81250000	0.60254752	0.00000000
1598.10500000	1.00000000	1.00000000
1598.47250000	0.57451681	0.00000000
1599.10750000	0.03848355	0.00000000
1600.01000000	0.01090696	0.00000000
1600.87750000	0.03813080	0.10000000
1602.42250000	0.01415200	0.00000000
1604.73250000	0.04797912	0.00000000
1606.17250000	0.12160626	0.90000000
1606.84500000	0.00978093	0.00000000
1607.48000000	0.05386807	0.10000000
1608.73000000	0.00207412	0.00000000
1610.63000000	0.07486030	0.00000000
1611.71750000	0.23299074	1.00000000
1612.33250000	0.05857344	0.00000000
1613.38000000	0.00489878	0.00000000
1614.96750000	0.00840863	0.10000000
1619.44250000	0.00071704	0.00000000
1626.61500000	0.00069934	0.00000000
1631.30250000	0.00527190	0.10000000
1634.56500000	0.00333757	0.00000000
1639.52500000	0.00077950	0.00000000
1645.06000000	0.00028881	0.00000000
1650.31750000	0.00159236	0.00000000
1654.10250000	0.00397567	0.10000000
1659.08750000	0.00009307	0.00000000
1676.68250000	0.00002465	0.00000000
1705.45250000	0.00007083	0.00000000
1723.72250000	0.00161072	0.00000000
1728.00250000	0.00564745	0.10000000
1731.57500000	0.00384531	0.00000000
1736.65500000	0.00274883	0.00000000
1740.12750000	0.00521016	0.10000000
1745.79000000	0.00013987	0.00000000
1754.15500000	0.00080849	0.00000000
1759.54500000	0.00169456	0.00000000
1762.51000000	0.00500391	0.00000000
1764.24750000	0.02333031	0.00000000
1764.72250000	0.04028017	0.30000000
1765.63750000	0.00719941	0.00000000
1767.65000000	0.00101790	0.00000000
1769.78000000	0.01552692	0.00000000
1770.96250000	0.05776788	0.00000000
1771.39000000	0.07368675	0.00000000
1771.61250000	0.08407606	1.00000000
1773.05250000	0.01270940	0.00000000
1775.85250000	0.02113689	0.00000000
1777.62250000	0.07747468	1.00000000
1779.30500000	0.00634944	0.00000000
1782.18000000	0.00525968	0.00000000
1783.91750000	0.20540233	1.00000000
1784.47500000	0.16652714	0.00000000
1786.70250000	0.00363897	0.00000000
1790.32250000	0.04164008	0.10000000
1798.13500000	0.01175720	0.00000000
1810.42250000	0.00716960	0.00000000
