DEPTH d	VALUE d	COUNT d
1608.73000000	0.03151112	0.00000000
1610.63000000	0.08809420	0.00000000
1611.71750000	0.26551271	1.00000000
1612.33250000	0.07201507	0.00000000
1613.38000000	0.00842838	0.00000000
1614.96750000	0.00142567	0.00000000
1619.44250000	0.00033601	0.00000000
1626.61500000	0.00000894	0.00000000
1631.30250000	0.05024854	0.60000000
1634.56500000	0.02215512	0.00000000
1639.52500000	0.00160590	0.00000000
1645.06000000	0.00152892	0.00000000
1650.31750000	0.02175027	0.00000000
1654.10250000	0.03597731	0.30000000
1659.08750000	0.00065623	0.00000000
1676.68250000	0.00015779	0.00000000
1705.45250000	0.00001227	0.00000000
1723.72250000	0.00853919	0.00000000
1728.00250000	0.03084053	0.10000000
1731.57500000	0.00089500	0.00000000
1736.65500000	0.01557229	0.00000000
1740.12750000	0.02727012	0.10000000
1745.79000000	0.00156010	0.00000000
1754.15500000	0.00337675	0.00000000
1759.54500000	0.00466488	0.00000000
1762.51000000	0.00780952	0.00000000
1764.24750000	0.20772834	0.00000000
1764.72250000	0.24530159	1.00000000
1765.63750000	0.15736744	0.00000000
1767.65000000	0.00118751	0.00000000
1769.78000000	0.00306875	0.00000000
1770.96250000	0.19122879	0.00000000
1771.39000000	0.19310632	0.00000000
1771.61250000	0.39185597	1.00000000
1773.05250000	0.09753960	0.00000000
1775.85250000	0.00792632	0.00000000
1777.62250000	0.26336944	1.00000000
1779.30500000	0.06370931	0.00000000
1782.18000000	0.01154486	0.00000000
1783.91750000	0.06804545	0.70000000
1784.47500000	0.00381655	0.00000000
1786.70250000	0.00169982	0.00000000
1790.32250000	0.00187976	0.10000000
1798.13500000	0.00072646	0.00000000
1810.42250000	0.00218834	0.00000000
