DEPTH d	VALUE d	COUNT d
1784.16500000	43.99046870	0.90000000
1784.26000000	47.46083964	1.00000000
1785.31000000	42.53544863	0.00000000
1785.31000000	42.53544863	0.00000000
1785.31000000	42.53544863	0.00000000
1785.31000000	42.53544863	0.00000000
1785.31000000	42.53544863	0.00000000
1788.62000000	41.27814566	1.00000000
1792.02500000	46.45874075	1.00000000
1792.12000000	45.58042222	0.00000000
1792.12000000	45.58042222	0.00000000
1792.12000000	45.58042222	0.00000000
1792.12000000	45.58042222	0.00000000
1792.12000000	45.58042222	0.00000000
1792.12000000	45.58042222	0.00000000
1816.37000000	23.74579934	0.00000000
