DEPTH d	VALUE d	COUNT d
1470.48000000	0.77000000	0.00000000
1470.48000000	0.77000000	0.00000000
1470.48000000	0.77000000	0.00000000
1470.48000000	0.77000000	0.90000000
1485.74500000	2.21071327	0.90000000
1485.74500000	2.21071327	0.00000000
1486.57500000	1.75306152	1.00000000
1487.27000000	1.91045443	0.90000000
1487.27000000	1.91045443	0.90000000
1488.01500000	2.62912625	0.90000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.00000000
1488.01500000	2.62912625	0.90000000
1489.25500000	2.83286566	0.90000000
1489.25500000	2.83286566	0.90000000
1490.32000000	4.21081009	0.00000000
1490.46000000	5.31220772	0.00000000
1516.60000000	8.15987238	0.90000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1516.60000000	8.15987238	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1600.68000000	3.04000000	0.00000000
1661.96000000	0.30000000	1.00000000
1662.86000000	1.67955232	0.90000000
1662.86000000	1.67955232	0.00000000
1662.86000000	1.67955232	0.90000000
1665.58000000	1.79657955	0.90000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.00000000
1665.58000000	1.79657955	0.90000000
1665.80500000	2.29550199	1.00000000
1666.03000000	1.93464375	0.00000000
1666.03000000	1.93464375	0.00000000
1675.34500000	1.73621036	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1684.66000000	1.61000000	0.00000000
1745.95000000	0.30000000	0.00000000
1745.95000000	0.30000000	0.00000000
