DEPTH d	VALUE d	COUNT d
1599.51500000	62.13724158	0.90000000
1600.50500000	63.53197364	0.90000000
1600.50500000	63.53197364	0.00000000
1600.50500000	63.53197364	0.00000000
1601.05000000	62.25996125	0.00000000
1601.25000000	62.23921187	1.00000000
1604.20000000	64.25046608	0.00000000
1606.95000000	65.82650043	0.00000000
1607.21500000	66.68918779	0.90000000
1607.21500000	66.68918779	0.00000000
1607.21500000	66.68918779	0.00000000
1607.21500000	66.68918779	0.90000000
1607.48000000	67.74541766	0.00000000
1609.44000000	68.48319308	0.00000000
1611.40000000	70.20165666	0.00000000
1612.11000000	74.76937123	0.90000000
1612.11000000	74.76937123	0.00000000
1612.11000000	74.76937123	0.00000000
1612.11000000	74.76937123	0.00000000
1612.11000000	74.76937123	0.00000000
1612.11000000	74.76937123	0.90000000
1613.44000000	76.54265487	0.00000000
1613.98500000	76.66622354	0.90000000
1613.98500000	76.66622354	0.00000000
1613.98500000	76.66622354	0.90000000
1614.53000000	79.93508293	1.00000000
1630.29500000	70.86982478	0.00000000
1632.09000000	68.52410381	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.31000000	66.66768068	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1632.53000000	66.16078673	0.00000000
1636.82000000	62.21635262	0.00000000
1636.82000000	62.21635262	0.00000000
1636.82000000	62.21635262	0.00000000
1636.82000000	62.21635262	0.00000000
1652.43000000	55.14374441	1.00000000
1652.74500000	55.16581286	0.90000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1652.74500000	55.16581286	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.00000000
1653.06000000	48.58545340	0.90000000
1660.31500000	48.85949275	0.90000000
1660.31500000	48.85949275	0.00000000
1660.31500000	48.85949275	0.00000000
1660.31500000	48.85949275	0.90000000
1667.57000000	51.66780010	0.00000000
1667.57000000	53.18764015	0.90000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.00000000
1667.57000000	53.18764015	0.90000000
1704.44000000	84.89721413	0.90000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1704.44000000	84.89721413	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	0.00000000
1713.73000000	76.70850922	1.00000000
1713.73000000	85.65077548	0.90000000
1713.73000000	85.65077548	0.00000000
1713.73000000	85.65077548	0.00000000
1726.78000000	69.11953597	0.00000000
1726.78000000	69.11953597	0.00000000
1726.78000000	69.11953597	0.00000000
1728.40500000	64.48313898	0.00000000
1728.40500000	64.48313898	0.00000000
1728.40500000	64.48313898	0.00000000
1728.40500000	64.48313898	0.00000000
1730.03000000	54.74751932	0.00000000
1730.03000000	54.74751932	0.00000000
1730.03000000	54.74751932	0.00000000
1730.03000000	54.74751932	0.00000000
1730.03000000	54.74751932	0.00000000
1738.64000000	53.08342239	0.00000000
1738.64000000	53.08342239	0.00000000
1738.64000000	53.08342239	0.00000000
1738.64000000	53.08342239	0.90000000
1738.97500000	57.53979811	0.90000000
1738.97500000	57.53979811	0.00000000
1738.97500000	57.53979811	0.00000000
1738.97500000	57.53979811	0.90000000
1739.31000000	59.39131630	0.90000000
1739.31000000	59.39131630	0.00000000
1739.31000000	59.39131630	0.90000000
1741.28000000	61.12675364	0.90000000
1741.28000000	61.12675364	0.00000000
1741.28000000	61.12675364	0.00000000
1741.28000000	61.12675364	0.00000000
1741.28000000	61.12675364	0.00000000
1741.28000000	61.12675364	0.00000000
1741.28000000	61.12675364	0.90000000
1743.25000000	61.82164342	0.90000000
1743.25000000	61.82164342	0.90000000
1758.01000000	64.02181238	0.90000000
1758.01000000	64.02181238	0.00000000
1758.01000000	64.02181238	0.00000000
1758.01000000	64.02181238	0.00000000
1761.08000000	55.45805127	0.00000000
1763.49000000	53.94972094	0.00000000
1764.39000000	53.47625946	0.00000000
1764.39000000	53.47625946	0.00000000
1764.39000000	53.47625946	0.90000000
1764.55500000	56.13049997	0.90000000
1764.55500000	56.13049997	0.00000000
1764.55500000	56.13049997	0.90000000
1764.89000000	57.13206972	0.00000000
1766.38500000	57.22024617	0.90000000
1766.38500000	57.22024617	0.00000000
1766.38500000	57.22024617	0.00000000
1766.38500000	57.22024617	0.00000000
1766.38500000	57.22024617	0.00000000
1767.71000000	57.13055711	0.00000000
1769.44000000	55.84958956	1.00000000
1771.17000000	56.62071559	0.90000000
1771.17000000	56.62071559	0.00000000
1771.17000000	56.62071559	0.00000000
1771.17000000	56.62071559	0.00000000
1771.39000000	56.51752164	1.00000000
1771.72500000	61.46651857	0.00000000
1777.73000000	63.47826691	0.90000000
1777.73000000	63.47826691	0.00000000
1777.73000000	63.47826691	0.00000000
1780.50000000	62.62808393	0.00000000
1780.50000000	62.62808393	0.00000000
1780.50000000	62.62808393	0.90000000
1783.67000000	63.52382477	0.00000000
