DEPTH d	VALUE d	COUNT d
1565.82000000	59.28634404	0.00000000
1566.25000000	60.24454251	0.00000000
1566.51000000	61.53072055	0.00000000
1567.84000000	61.65256113	1.00000000
1568.31000000	61.41530322	0.00000000
1568.31000000	61.41530322	0.00000000
1568.31000000	61.41530322	0.90000000
1568.45500000	61.78690820	0.00000000
1570.05000000	62.47789207	0.90000000
1570.05000000	62.47789207	0.90000000
1570.17000000	63.84974042	0.00000000
1571.32000000	64.54222113	0.00000000
1572.73000000	66.11814337	1.00000000
1573.24000000	64.92298060	0.00000000
1573.48000000	63.69902349	0.00000000
1573.75000000	62.41812636	0.00000000
1573.87000000	62.30294571	1.00000000
1574.76000000	64.72162805	0.00000000
1575.28000000	65.10004980	0.00000000
1575.48000000	69.03315389	1.00000000
1589.56000000	66.91703773	1.00000000
1590.33000000	67.51156032	0.00000000
1590.72000000	68.60869162	0.90000000
1590.72000000	68.60869162	0.90000000
1593.57000000	68.71722112	1.00000000
1596.30500000	66.58073905	1.00000000
1597.37000000	67.65628991	1.00000000
1597.66000000	67.39569010	1.00000000
1597.82000000	69.78726772	0.90000000
1597.82000000	69.78726772	0.00000000
1597.82000000	69.78726772	0.00000000
1597.82000000	69.78726772	0.00000000
1597.91000000	69.45489283	0.00000000
1598.16000000	69.28384934	0.00000000
1598.33000000	69.17548890	0.00000000
1599.14000000	68.15469753	0.00000000
1599.33000000	68.11056499	0.00000000
1599.94000000	67.18659637	0.00000000
1601.46000000	65.48131593	0.00000000
1605.98500000	64.02060718	1.00000000
1606.62500000	64.95987468	0.00000000
1607.13500000	65.36504477	0.00000000
1607.37500000	65.39225873	1.00000000
1607.43000000	65.34191755	1.00000000
1608.01000000	65.95906442	0.00000000
1608.84000000	66.54011214	1.00000000
1610.99000000	65.48203960	0.00000000
1611.27000000	65.41556198	0.00000000
1611.42000000	63.32001117	0.00000000
1611.42000000	63.32001117	0.00000000
1611.46000000	63.19867396	0.00000000
1611.46000000	63.19867396	0.90000000
1611.52000000	63.26383130	1.00000000
1611.67000000	62.23150694	1.00000000
1611.82000000	62.88898478	0.00000000
1612.56500000	64.16192027	0.00000000
1613.08500000	64.94086086	0.00000000
1613.44000000	65.18282175	0.00000000
1618.08000000	67.93885427	0.00000000
1627.70000000	76.16226465	0.00000000
1627.79000000	76.66743102	1.00000000
1628.67000000	75.13773251	1.00000000
1629.06000000	76.05318532	0.00000000
1629.32000000	77.85073801	1.00000000
1630.01500000	71.09218026	0.00000000
1631.05500000	70.96848304	1.00000000
