DEPTH d	VALUE d	COUNT d
1612.78000000	84.38659489	1.00000000
1614.11500000	83.64613941	1.00000000
1616.76500000	84.69306735	1.00000000
1618.08000000	84.56989163	1.00000000
1625.56500000	87.27063468	0.00000000
1627.74500000	89.20665076	0.90000000
1627.74500000	89.20665076	0.00000000
1627.74500000	89.20665076	0.00000000
1628.57500000	88.73026215	0.00000000
1629.36000000	88.72373311	0.00000000
1629.36000000	88.72373311	0.00000000
1629.42500000	85.12589308	0.00000000
1629.42500000	85.12589308	0.00000000
1629.42500000	85.12589308	0.00000000
1629.42500000	85.12589308	0.00000000
1629.42500000	85.12589308	0.00000000
1629.49000000	80.45811227	0.00000000
1629.49000000	80.45811227	0.90000000
1632.59000000	83.66833399	0.90000000
1632.59000000	83.66833399	0.90000000
1636.12000000	88.06663747	0.90000000
1636.12000000	88.06663747	0.00000000
1641.13500000	86.50552101	0.00000000
1641.13500000	86.50552101	0.00000000
1641.13500000	86.50552101	0.00000000
1641.13500000	86.50552101	0.00000000
1641.13500000	86.50552101	0.00000000
1641.13500000	86.50552101	0.00000000
1645.72000000	85.28597437	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1645.72000000	81.08093424	0.00000000
1663.63000000	10.83213494	1.00000000
1664.21000000	83.49491308	1.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.00000000
1665.13000000	79.57193091	0.90000000
1665.39000000	89.07935825	1.00000000
1674.51500000	89.06948703	0.00000000
1683.64000000	74.61566081	0.00000000
1686.83000000	66.75992100	0.00000000
1686.83000000	66.75992100	0.00000000
1686.83000000	66.75992100	0.90000000
1687.89000000	77.72888528	0.90000000
1687.89000000	77.72888528	0.00000000
1687.89000000	77.72888528	0.00000000
1687.89000000	77.72888528	0.00000000
1687.89000000	77.72888528	0.90000000
1691.82000000	77.86926948	0.90000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.00000000
1691.82000000	77.86926948	0.90000000
1694.69000000	78.69552202	0.90000000
1694.69000000	78.69552202	0.00000000
1694.69000000	78.69552202	0.90000000
1694.71500000	87.17198264	0.90000000
1694.71500000	87.17198264	0.00000000
1694.71500000	87.17198264	0.00000000
1694.74000000	26.86639773	0.00000000
1694.74000000	26.86639773	0.00000000
1694.74000000	26.86639773	0.00000000
1694.74000000	26.86639773	0.90000000
1717.25000000	66.40533759	0.90000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.00000000
1717.25000000	66.40533759	0.90000000
1721.50500000	81.46959924	0.90000000
1721.50500000	81.46959924	0.00000000
1721.50500000	81.46959924	0.00000000
1721.50500000	81.46959924	0.00000000
1721.50500000	81.46959924	0.00000000
1721.50500000	81.46959924	0.00000000
1721.50500000	81.46959924	0.90000000
1725.76000000	87.14996075	0.90000000
1725.76000000	87.14996075	0.00000000
1729.09000000	83.44146942	0.00000000
1729.09000000	83.44146942	0.00000000
1732.42000000	81.69044858	1.00000000
1735.47500000	87.36290359	0.90000000
1735.47500000	87.36290359	0.00000000
1735.47500000	87.36290359	0.00000000
1735.47500000	87.36290359	0.00000000
1735.47500000	87.36290359	0.90000000
1736.73500000	87.39760512	0.90000000
1736.73500000	87.39760512	0.00000000
1736.73500000	87.39760512	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1737.05000000	82.64403026	0.00000000
1739.55500000	79.33117178	0.00000000
1739.55500000	79.33117178	0.90000000
1742.06000000	80.93764172	0.90000000
1742.06000000	80.93764172	0.90000000
1742.41000000	82.89219641	1.00000000
1742.76000000	72.45486315	1.00000000
1750.60000000	80.39475833	0.00000000
1758.44000000	85.66128616	0.90000000
1758.44000000	85.66128616	0.00000000
1758.44000000	85.66128616	0.00000000
1759.02000000	51.67764343	1.00000000
1763.54000000	64.01880246	0.90000000
1763.54000000	64.01880246	0.00000000
1763.54000000	64.01880246	0.00000000
1763.54000000	64.01880246	0.00000000
1763.54000000	64.01880246	0.00000000
1763.54000000	64.01880246	0.00000000
1763.54000000	64.01880246	0.90000000
1763.65500000	66.86853198	0.90000000
1763.65500000	66.86853198	0.00000000
1763.65500000	66.86853198	0.00000000
1763.65500000	66.86853198	0.00000000
1763.65500000	66.86853198	0.00000000
1763.65500000	66.86853198	0.00000000
1763.65500000	66.86853198	0.00000000
1763.77000000	63.92842379	0.00000000
1767.11000000	63.39556018	0.00000000
1770.45000000	56.16124651	0.00000000
1770.45000000	56.16124651	0.90000000
1774.12500000	63.67375323	0.00000000
1779.80500000	67.26050967	0.00000000
1782.78000000	74.07538030	0.90000000
1782.78000000	74.07538030	0.00000000
1782.78000000	74.07538030	0.00000000
1782.78000000	74.07538030	0.00000000
1782.78000000	74.07538030	0.00000000
1782.78000000	74.07538030	0.00000000
1782.78000000	74.07538030	0.00000000
1782.90000000	73.92788068	0.00000000
1782.90000000	73.92788068	0.00000000
1782.90000000	73.92788068	0.00000000
1782.90000000	73.92788068	0.90000000
1782.92500000	75.65329700	0.90000000
1782.92500000	75.65329700	0.00000000
1782.92500000	75.65329700	0.90000000
1782.95000000	79.05151800	0.90000000
1782.95000000	79.05151800	0.00000000
1782.95000000	79.05151800	0.00000000
1782.95000000	79.05151800	0.00000000
1782.97500000	74.39118278	1.00000000
1783.13500000	75.18276129	0.00000000
1794.54000000	87.47643317	0.90000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
1794.54000000	87.47643317	0.00000000
