DEPTH d	VALUE d
1755.23000000	7.40283674
1756.31000000	7.44621861
1757.49000000	7.61415809
1758.65000000	7.96598074
1760.47000000	8.09144623
1761.47000000	8.25103937
1762.52000000	8.26403081
1763.45500000	8.42599035
1764.09500000	8.43582273
1765.89000000	8.84968738
1766.59000000	8.87206287
1766.93000000	8.89958028
1767.88500000	8.88544243
1768.41000000	8.90280675
1770.29000000	8.80023343
1771.39000000	8.62397283
1772.31000000	8.57744514
1772.64000000	8.61169649
1773.24000000	8.41343815
1773.76000000	8.40674188
1774.10000000	8.37099811
1774.44000000	8.37005147
1775.61000000	8.36621034
1776.52000000	8.49390050
1777.33500000	8.49029421
1778.22500000	8.39995938
1778.79500000	8.48316792
1779.34500000	8.39913736
1780.20500000	8.42642784
1782.04000000	8.32315947
1782.52000000	8.39940343
1786.08000000	8.32332657
1787.14000000	8.30213515
1787.68000000	8.08597717
1788.61500000	8.12836098
1789.96500000	8.30041964
1790.87500000	8.44525569
1791.10000000	8.36796002
1794.34000000	8.64766024
1795.11000000	8.57393325
1795.88000000	8.59800132
1796.96000000	8.53709085
1797.43000000	8.45383824
1797.90000000	8.44382539
1800.22000000	8.30546458
1800.76500000	8.16875490
1801.31000000	8.19342077
1801.93000000	8.17600310
1802.66000000	8.37570423
1803.23000000	8.35256710
1804.65000000	8.40010569
1807.20000000	8.57500991
