DEPTH d	VALUE d	COUNT d
1645.12500000	0.02139623	0.00000000
1645.81500000	1.00000000	1.00000000
1648.66250000	0.03593489	0.00000000
1654.40750000	0.00420205	0.00000000
1659.18000000	0.00691871	0.00000000
1662.58750000	0.03890244	0.00000000
1664.34250000	0.29691745	1.00000000
1665.01750000	0.03966774	0.00000000
1670.32750000	0.00006460	0.00000000
1681.20500000	0.00006366	0.00000000
1689.95500000	0.00007896	0.00000000
1693.99000000	0.00176021	0.10000000
1697.92750000	0.00112550	0.00000000
1703.35750000	0.00004542	0.00000000
1708.44750000	0.00002635	0.00000000
1712.95250000	0.00002564	0.00000000
1716.79500000	0.00186691	0.10000000
1722.85750000	0.00071023	0.00000000
1732.01000000	0.00023189	0.00000000
1739.72000000	0.00031553	0.00000000
1746.79250000	0.00045999	0.00000000
1752.78000000	0.00451929	0.10000000
1757.00250000	0.00387057	0.00000000
1761.18500000	0.00186307	0.00000000
1764.90500000	0.00321237	0.10000000
1771.13000000	0.00004229	0.00000000
1778.48750000	0.00513670	0.00000000
1781.76000000	0.00878068	0.00000000
1782.75750000	0.01660245	0.00000000
1783.77750000	0.03176915	0.00000000
1784.23250000	0.52419440	1.00000000
1784.37750000	0.44012924	0.00000000
1784.62250000	0.01996531	0.00000000
1785.46250000	0.00905402	0.00000000
1786.78000000	0.01913016	0.10000000
1788.75750000	0.00943508	0.00000000
