DEPTH d	VALUE d	COUNT d
1447.84500000	0.00901541	0.10000000
1449.64250000	0.00701697	0.00000000
1452.36750000	0.00591774	0.00000000
1454.75250000	0.01053866	0.00000000
1455.91750000	0.04004629	0.10000000
1456.56500000	0.02961986	0.00000000
1457.84500000	0.03176564	0.10000000
1459.63500000	0.01270511	0.00000000
1460.72250000	0.04404733	0.00000000
1461.22000000	0.14760729	0.00000000
1461.61750000	0.20551402	0.00000000
1461.86250000	0.54243250	1.00000000
1462.35750000	0.20875650	0.00000000
1463.12250000	0.05492295	0.00000000
1463.78500000	0.03835257	0.00000000
1465.75750000	0.00628333	0.00000000
1469.24250000	0.00006047	0.00000000
1472.02750000	0.00411699	0.10000000
1474.00250000	0.00401256	0.00000000
1475.38500000	0.04875374	0.10000000
1476.09500000	0.00235654	0.00000000
1476.64750000	0.07863942	1.00000000
1477.19000000	0.07761869	0.00000000
1477.80750000	0.03473766	0.00000000
1478.38000000	0.01131690	0.00000000
1479.03250000	0.03628509	0.00000000
1479.78750000	0.08842076	1.00000000
1480.38250000	0.08118610	0.00000000
1480.96500000	0.02217688	0.00000000
1481.73500000	0.03343136	0.10000000
1482.62250000	0.00193402	0.00000000
1483.34500000	0.22666426	1.00000000
1484.14000000	0.12556739	0.00000000
1485.20750000	0.00075685	0.00000000
1485.97000000	0.02432915	0.00000000
1486.54250000	0.06442541	0.00000000
1487.18750000	0.06883454	0.70000000
1487.75000000	0.00720587	0.00000000
1488.63500000	0.00436684	0.00000000
1489.78750000	0.17209831	1.00000000
1491.10750000	0.10529850	0.00000000
1493.40000000	0.00522059	0.00000000
1495.82250000	0.02413473	0.00000000
1497.49750000	0.02723426	0.00000000
1499.01000000	0.04847362	0.10000000
1499.97000000	0.02934316	0.00000000
1500.32250000	0.02973393	0.00000000
1500.62750000	0.04020163	0.10000000
1501.05750000	0.03397252	0.00000000
1501.75500000	0.00839440	0.00000000
1502.59500000	0.00398775	0.00000000
1503.31500000	0.00943880	0.00000000
1503.88750000	0.01203708	0.00000000
1504.34750000	0.35256862	1.00000000
1504.82750000	0.24795975	0.00000000
1505.44500000	0.03897071	0.00000000
1506.07000000	0.04357084	0.10000000
1506.68250000	0.02981084	0.00000000
1507.37750000	0.03830448	0.10000000
1509.83500000	0.00304765	0.00000000
1513.94250000	0.00281011	0.00000000
1516.20250000	0.07442685	0.00000000
1516.51750000	0.75937632	1.00000000
1516.78000000	0.35248995	0.00000000
1517.18500000	0.02355043	0.00000000
1517.55500000	0.06479297	0.00000000
1517.93750000	0.08749446	1.00000000
1518.57250000	0.00044407	0.00000000
1519.45250000	0.00366880	0.10000000
1520.97750000	0.00289976	0.00000000
1523.03750000	0.00358904	0.00000000
1525.01250000	0.00367682	0.00000000
1526.95000000	0.00559462	0.00000000
1528.35250000	0.00884353	0.10000000
1529.12000000	0.00532301	0.00000000
1529.78000000	0.12815074	0.00000000
1530.37000000	0.13460948	1.00000000
1530.96250000	0.00724275	0.00000000
1531.51000000	0.06102866	0.20000000
1533.06000000	0.01744495	0.00000000
1535.89500000	0.01557079	0.00000000
1537.75250000	0.06071346	0.00000000
1538.48000000	0.08582612	1.00000000
1539.57500000	0.00674559	0.00000000
1540.85500000	0.00843898	0.10000000
1541.76250000	0.00591621	0.00000000
1542.36000000	0.04453527	0.10000000
1543.87000000	0.01931330	0.00000000
1546.55000000	0.00042781	0.00000000
1548.38750000	0.02565857	0.10000000
1549.89250000	0.00936807	0.00000000
1552.01250000	0.02481125	0.00000000
1553.28000000	0.08039143	1.00000000
1553.93000000	0.00260105	0.00000000
1554.61250000	0.10361876	0.00000000
1555.00250000	0.14439011	0.00000000
1555.24750000	0.41189119	1.00000000
1555.52000000	0.28369119	0.00000000
1555.79750000	0.00649866	0.00000000
1556.12250000	0.10586369	1.00000000
1556.51750000	0.00966370	0.00000000
1556.92500000	0.02408794	0.00000000
1557.37750000	0.02847776	0.10000000
1558.70500000	0.02037224	0.00000000
1560.74500000	0.05722078	0.00000000
1561.86750000	0.24000901	1.00000000
1562.20000000	0.23653990	0.00000000
1562.65750000	0.17678645	0.00000000
1563.35500000	0.00221414	0.00000000
1564.72000000	0.00981321	0.10000000
1566.72000000	0.00177147	0.00000000
1568.18750000	0.04779596	0.10000000
1569.00750000	0.03903830	0.00000000
1569.93250000	0.01190703	0.00000000
1570.96000000	0.01244520	0.00000000
1571.80500000	0.03116759	0.00000000
1572.52250000	0.04425491	0.10000000
1573.37250000	0.01552978	0.00000000
1574.40750000	0.01109357	0.00000000
1576.00500000	0.00028299	0.00000000
1578.32750000	0.00391136	0.10000000
1582.31500000	0.00248149	0.00000000
1587.12500000	0.04667622	0.00000000
1589.45000000	0.42750565	1.00000000
1589.86750000	0.15486319	0.00000000
1590.16500000	0.21772431	1.00000000
1590.37250000	0.18004855	0.00000000
1590.62000000	0.11125386	0.00000000
1590.96500000	0.01684164	0.00000000
1591.48500000	0.02370134	0.10000000
1592.18250000	0.00656733	0.00000000
1592.98750000	0.01101885	0.10000000
1593.84000000	0.00121924	0.00000000
1594.73750000	0.00332377	0.00000000
1595.67500000	0.00495927	0.00000000
1597.16000000	0.01131010	0.10000000
1599.18750000	0.00970247	0.00000000
1600.59750000	0.02172775	0.00000000
1601.31750000	0.03958202	0.10000000
1601.96750000	0.00389912	0.00000000
1602.80750000	0.01588313	0.00000000
1603.76000000	0.10640291	0.00000000
1604.52250000	0.12288374	1.00000000
1606.12500000	0.00882450	0.00000000
1608.67750000	0.00290266	0.00000000
1610.83750000	0.00400850	0.00000000
1612.52000000	0.02126616	0.10000000
1613.64750000	0.00515352	0.00000000
1614.23500000	0.07065983	1.00000000
1614.86500000	0.04125772	0.00000000
1615.53250000	0.28322808	0.00000000
1615.92000000	0.57463255	1.00000000
1616.16250000	0.14794907	0.00000000
1616.68000000	0.04660535	0.00000000
1617.48500000	0.02082819	0.00000000
1618.35000000	0.01047701	0.00000000
1619.25250000	0.00669415	0.00000000
1620.19750000	0.01325598	0.10000000
1621.13000000	0.00005639	0.00000000
1621.96250000	0.02675576	0.00000000
1622.72750000	0.03495470	0.10000000
1623.71000000	0.00698519	0.00000000
1624.86250000	0.00234593	0.00000000
1625.89500000	0.00782943	0.00000000
1626.77500000	0.01168429	0.10000000
1627.58250000	0.00788222	0.00000000
1628.30750000	0.06367094	0.90000000
1628.99000000	0.05842791	0.00000000
1629.84750000	0.01173850	0.00000000
1630.82500000	0.01159976	0.00000000
1631.56250000	0.12372583	1.00000000
1632.10000000	0.11077968	0.00000000
1632.74500000	0.00016860	0.00000000
1633.53000000	0.00485899	0.00000000
1634.35250000	0.00766678	0.10000000
1635.15000000	0.00019071	0.00000000
1635.98250000	0.02058441	0.10000000
1636.86500000	0.00002846	0.00000000
1637.58500000	0.02424977	0.00000000
1638.07500000	0.14595559	1.00000000
1638.59750000	0.08214974	0.00000000
1639.32250000	0.01970395	0.00000000
1640.03250000	0.04234488	0.00000000
1640.75000000	0.05329566	0.20000000
1641.67250000	0.00871971	0.00000000
1642.64750000	0.00601634	0.00000000
1643.57500000	0.00844213	0.00000000
1644.42000000	0.01487315	0.00000000
1645.22750000	0.01662598	0.10000000
1646.06250000	0.00934479	0.00000000
1646.86500000	0.00207971	0.00000000
1647.57750000	0.07496439	1.00000000
1648.11000000	0.01601687	0.00000000
1648.64250000	0.04986523	0.10000000
1649.39750000	0.00375892	0.00000000
1650.13500000	0.07160704	0.90000000
1650.93250000	0.05372627	0.00000000
1652.03250000	0.01170597	0.00000000
1652.95000000	0.04918321	0.10000000
1653.89000000	0.04194170	0.00000000
1655.16250000	0.03670094	0.00000000
1656.08000000	0.03812050	0.10000000
1656.67750000	0.00704654	0.00000000
1657.32750000	0.00303222	0.00000000
1657.91750000	0.00935396	0.00000000
1658.45000000	0.02588517	0.10000000
1659.14250000	0.01846719	0.00000000
1660.05500000	0.00121818	0.00000000
1661.02000000	0.01840361	0.00000000
1661.95250000	0.03775359	0.10000000
1662.71250000	0.01808147	0.00000000
1663.13250000	1.00000000	1.00000000
1663.38000000	0.81724779	0.00000000
1664.07250000	0.02444132	0.00000000
1665.22000000	0.00018001	0.00000000
1665.97750000	0.02915531	0.00000000
1666.25000000	0.42867422	1.00000000
1666.43750000	0.10547310	0.00000000
1666.94750000	0.10104438	0.00000000
1668.10500000	0.01764345	0.00000000
1669.30250000	0.05263575	0.10000000
1670.13250000	0.04785482	0.00000000
1670.98000000	0.00701474	0.00000000
1672.51500000	0.01623847	0.10000000
1674.63750000	0.00333866	0.00000000
1676.20750000	0.00578750	0.00000000
1677.20250000	0.01345751	0.10000000
1678.13000000	0.00820302	0.00000000
1678.92000000	0.00753772	0.00000000
1679.69250000	0.01046640	0.10000000
1680.66250000	0.00795321	0.00000000
1682.21250000	0.01749507	0.10000000
1684.20500000	0.00186515	0.00000000
1685.64500000	0.04945679	0.10000000
1686.41750000	0.01572489	0.00000000
1687.12250000	0.00536218	0.00000000
1687.98750000	0.00739830	0.10000000
1689.01000000	0.00674318	0.00000000
1690.07250000	0.00811145	0.00000000
1690.99250000	0.02019438	0.10000000
1691.70750000	0.00405552	0.00000000
1692.47000000	0.02420544	0.10000000
1693.51250000	0.00532009	0.00000000
1694.52250000	0.09497018	0.00000000
1695.21250000	0.11276792	1.00000000
1696.02250000	0.01110348	0.00000000
1697.06250000	0.00763887	0.00000000
1697.85750000	0.14023633	1.00000000
1698.50750000	0.11893517	0.00000000
1699.30000000	0.06509929	0.00000000
1700.55500000	0.03785038	0.00000000
1702.43750000	0.00908067	0.00000000
1704.05500000	0.00055807	0.00000000
1706.36750000	0.00796700	0.10000000
1710.18500000	0.00501292	0.00000000
1712.98250000	0.00490605	0.00000000
1714.06500000	0.01956318	0.10000000
1714.76250000	0.00304547	0.00000000
1715.45000000	0.00057343	0.00000000
1716.13000000	0.01041597	0.00000000
1716.67250000	0.28624938	0.00000000
1717.08000000	0.33868444	1.00000000
1717.56500000	0.01573465	0.00000000
1718.11000000	0.12803056	1.00000000
1718.75250000	0.03544989	0.00000000
1719.51500000	0.04354251	0.10000000
1720.71750000	0.04085481	0.00000000
1722.30250000	0.09531627	0.00000000
1723.32000000	0.17374640	1.00000000
1723.99750000	0.05459698	0.00000000
1724.81750000	0.02295825	0.00000000
1725.58750000	0.02489721	0.10000000
1726.31250000	0.02449415	0.00000000
1727.04750000	0.04888599	0.10000000
1727.94500000	0.02373996	0.00000000
1728.81000000	0.11839495	1.00000000
1729.52500000	0.10000992	0.00000000
1730.33000000	0.04591389	0.00000000
1731.10000000	0.02565971	0.00000000
1732.42750000	0.02477315	0.00000000
1734.60000000	0.00611801	0.00000000
1736.27000000	0.03686876	0.10000000
1737.02250000	0.01800138	0.00000000
1737.59500000	0.06653928	0.90000000
1738.39000000	0.02680380	0.00000000
1739.29500000	0.01228330	0.00000000
1740.12500000	0.01760436	0.00000000
1740.97750000	0.02402557	0.00000000
1741.77750000	0.03049024	0.10000000
1742.42250000	0.01946901	0.00000000
1743.04750000	0.01174704	0.00000000
1744.12250000	0.01636845	0.10000000
1745.62500000	0.00604648	0.00000000
1746.73500000	0.10265879	0.00000000
1747.28500000	0.14661978	1.00000000
1747.69000000	0.02378970	0.00000000
1748.13750000	0.18595237	1.00000000
1748.73500000	0.08945903	0.00000000
1749.42500000	0.13546915	0.00000000
1749.91750000	0.21557958	1.00000000
1750.21250000	0.00262545	0.00000000
1750.45000000	0.35154852	1.00000000
1750.80000000	0.17654584	0.00000000
1751.49250000	0.00638639	0.00000000
1752.29000000	0.01729213	0.00000000
1752.99000000	0.01750879	0.00000000
1753.64750000	0.14255316	0.00000000
1754.28000000	0.14392895	1.00000000
1755.14000000	0.02636253	0.00000000
1756.16500000	0.02366292	0.00000000
1757.07000000	0.00493276	0.00000000
1757.90500000	0.00823110	0.00000000
1758.79750000	0.01641396	0.10000000
1759.87250000	0.00146725	0.00000000
1760.97000000	0.01510919	0.10000000
1761.84500000	0.01365350	0.00000000
1762.53000000	0.01769884	0.00000000
1763.14750000	0.02556340	0.10000000
1763.77500000	0.01564122	0.00000000
1764.37750000	0.02886071	0.00000000
1765.02750000	0.03982953	0.10000000
1765.81750000	0.01697927	0.00000000
1766.50000000	0.05989018	0.80000000
1766.95250000	0.02505858	0.00000000
1767.51500000	0.03940879	0.10000000
1768.38000000	0.00537340	0.00000000
1769.34500000	0.00410639	0.00000000
1770.32750000	0.00048460	0.00000000
1771.34500000	0.00042680	0.00000000
1772.24500000	0.01507619	0.00000000
1772.87250000	0.13720404	0.00000000
1773.30250000	0.14276906	1.00000000
1773.80000000	0.00520522	0.00000000
1774.44500000	0.00008951	0.00000000
1775.08250000	0.02897131	0.00000000
1775.65250000	0.04675276	0.20000000
1776.22500000	0.01442093	0.00000000
1776.79000000	0.01267054	0.00000000
1777.33250000	0.03015449	0.10000000
1777.91500000	0.00944771	0.00000000
1778.51000000	0.08508134	1.00000000
1779.07000000	0.08274249	0.00000000
1779.77500000	0.01005928	0.00000000
1780.79750000	0.01900304	0.10000000
1781.83500000	0.01759452	0.00000000
1782.46500000	0.24495729	0.00000000
1782.79750000	0.25616375	1.00000000
1783.15000000	0.02384010	0.00000000
1783.75500000	0.01934915	0.00000000
1784.50500000	0.03244955	0.00000000
1785.19750000	0.03917773	0.00000000
1785.94000000	0.06398713	1.00000000
1786.74000000	0.05393463	0.00000000
1787.47750000	0.11962119	1.00000000
1788.21500000	0.10044461	0.00000000
1789.09000000	0.04164292	0.00000000
1789.90750000	0.05619061	0.40000000
1790.56250000	0.05326980	0.00000000
1791.30250000	0.03618767	0.00000000
1792.33750000	0.00498800	0.00000000
1793.44000000	0.00421375	0.00000000
1794.39500000	0.00580344	0.00000000
1795.24000000	0.02124453	0.00000000
1796.02250000	0.02652162	0.10000000
1796.92500000	0.02456993	0.00000000
1797.93250000	0.02496914	0.10000000
1798.92000000	0.00168448	0.00000000
1799.71750000	0.05177352	0.20000000
1800.39750000	0.04970846	0.00000000
1801.19250000	0.04207395	0.00000000
1801.95750000	0.00598934	0.00000000
1802.76250000	0.03479254	0.00000000
1803.61750000	0.08449061	0.00000000
1804.43000000	0.08531818	1.00000000
1805.63000000	0.00061115	0.00000000
1807.25500000	0.00122450	0.00000000
1809.45000000	0.00131995	0.00000000
1811.89500000	0.01479537	0.00000000
1813.26750000	0.03435324	0.10000000
1813.77250000	0.00828757	0.00000000
1814.56250000	0.04233992	0.10000000
1815.71500000	0.01716871	0.00000000
1816.69500000	0.00685377	0.00000000
1817.73500000	0.00273094	0.00000000
