DEPTH d	VALUE d	COUNT d
1442.87000000	61.35316575	1.00000000
1443.69000000	63.15946554	0.00000000
1445.21000000	64.28347050	0.00000000
1445.60000000	64.33611705	0.00000000
1446.16000000	64.47330802	1.00000000
1446.49000000	64.21398146	1.00000000
1446.87500000	65.26494470	0.00000000
1449.42000000	67.11801773	0.00000000
1452.28000000	68.80462444	0.00000000
1455.75000000	70.09421482	0.00000000
1456.68000000	70.43754395	0.00000000
1457.15000000	72.96456830	1.00000000
1460.49500000	71.82610582	0.00000000
1460.95000000	71.16833530	0.00000000
1460.95000000	71.16833530	0.00000000
1461.31000000	70.44643348	1.00000000
1461.49000000	70.72716979	1.00000000
1461.67000000	70.45391412	0.00000000
1461.74500000	70.12153991	0.00000000
1461.74500000	70.12153991	0.90000000
1461.82000000	70.13475447	1.00000000
1462.73500000	69.12529604	0.00000000
1463.69000000	68.58727888	1.00000000
1464.43000000	68.66444174	1.00000000
1470.48000000	68.33480249	0.00000000
1471.03000000	68.16464442	0.00000000
1474.98000000	67.26768124	0.00000000
1476.71000000	66.50367923	0.00000000
1477.08000000	65.76218186	1.00000000
1478.37000000	66.53798887	0.00000000
1478.63000000	66.64189395	0.00000000
1478.89000000	66.96725759	0.00000000
1479.98000000	67.30252592	0.00000000
1480.30000000	67.92798489	0.00000000
1480.62500000	68.13033776	0.90000000
1480.62500000	68.13033776	0.90000000
1481.66000000	68.22125252	0.00000000
1482.16500000	68.30039886	0.90000000
1482.16500000	68.30039886	0.00000000
1482.67000000	67.86239823	0.00000000
1483.08000000	67.75394732	1.00000000
1483.49000000	67.95899235	0.00000000
1484.67000000	68.12143556	1.00000000
1485.74500000	67.92683534	1.00000000
1486.19500000	68.16077478	0.00000000
1486.89000000	68.39907980	1.00000000
1488.33000000	67.45709471	0.00000000
1490.46000000	66.90696242	0.00000000
1493.33000000	66.49307306	0.00000000
1496.74000000	65.85782699	0.00000000
1499.51000000	65.74246030	0.00000000
1500.02000000	65.29455914	0.00000000
1500.61000000	64.59290287	0.00000000
1501.33000000	63.39075668	0.00000000
1502.18000000	62.10502054	0.00000000
1502.18000000	62.10502054	0.00000000
1503.01000000	61.01257140	0.00000000
1503.01000000	61.01257140	0.00000000
1503.01000000	61.01257140	0.90000000
1503.36000000	61.24687653	0.90000000
1503.36000000	61.24687653	0.00000000
1503.88000000	60.14370057	1.00000000
1504.65000000	62.89706685	1.00000000
1505.97000000	61.38044339	0.00000000
1506.36500000	60.89072486	0.00000000
1507.00000000	60.03604352	0.00000000
1511.86500000	59.35239830	0.00000000
1515.51000000	58.99488635	1.00000000
1515.56000000	59.19105911	1.00000000
1516.38000000	58.79070259	0.00000000
1516.71000000	56.76821957	0.00000000
1516.96000000	56.37529192	0.00000000
1517.41000000	55.48017340	1.00000000
1517.70000000	55.51692682	0.00000000
1518.17500000	56.18706330	0.00000000
1518.56000000	56.21784880	0.00000000
1519.38000000	56.93041770	1.00000000
1520.49000000	56.51795640	0.00000000
1522.02000000	56.05770267	0.00000000
1522.02000000	56.05770267	0.00000000
1522.02000000	56.05770267	0.90000000
1524.05500000	56.71868534	1.00000000
1527.38000000	52.30933446	1.00000000
1529.07000000	53.94091944	0.00000000
1530.09500000	55.98452068	0.00000000
1530.64500000	57.12936234	0.00000000
1530.96000000	57.89178992	0.00000000
1531.60000000	58.39393733	0.00000000
1531.88000000	58.82509757	0.00000000
1534.38000000	59.46060906	0.00000000
1536.88000000	60.41725844	0.90000000
1536.88000000	60.41725844	0.00000000
1536.88000000	60.41725844	0.90000000
1537.94000000	61.22359592	0.00000000
1538.25000000	61.42051147	0.00000000
1539.48000000	61.71853711	1.00000000
1541.09000000	61.64634975	1.00000000
1541.76000000	63.07993015	0.00000000
1542.10000000	64.44156852	1.00000000
1542.62000000	63.02980870	0.00000000
1545.12000000	61.45980095	0.00000000
1548.79500000	59.37461443	0.00000000
1550.99000000	58.03852152	0.00000000
1553.16000000	57.22846514	0.00000000
1554.33500000	56.39782663	0.00000000
1554.78000000	55.87854344	0.00000000
1554.78000000	55.87854344	0.90000000
1555.23000000	55.95420258	0.00000000
1555.79000000	56.49715256	0.00000000
1555.93500000	57.01351380	0.00000000
1556.08000000	57.53189875	0.90000000
1556.08000000	57.53189875	0.00000000
1556.08000000	57.53189875	0.00000000
1556.54000000	57.05610221	1.00000000
1556.91000000	57.47051989	0.00000000
1557.34000000	57.63608462	0.00000000
1557.63000000	58.09611992	0.00000000
1557.92000000	58.62094130	0.00000000
1561.64000000	58.87014299	0.00000000
1562.02500000	59.55888354	0.00000000
1562.48000000	60.55162515	0.00000000
1565.67000000	62.78172936	0.00000000
1567.77000000	64.51513727	0.00000000
1568.60500000	65.52620790	0.00000000
1569.41000000	66.30033335	0.90000000
1569.41000000	66.30033335	0.00000000
1569.41000000	66.30033335	0.90000000
1570.96000000	67.17295560	1.00000000
1571.97000000	67.14549004	1.00000000
1572.14500000	67.15531554	1.00000000
1572.32000000	67.06660017	0.00000000
1572.32000000	67.06660017	0.00000000
1572.32000000	67.06660017	0.90000000
1572.90000000	67.76956670	0.00000000
1573.48000000	67.89398299	1.00000000
1574.97000000	67.00874201	0.00000000
1580.88000000	65.30278718	0.00000000
1589.23500000	64.77273551	1.00000000
1590.01000000	65.34488862	1.00000000
1590.26000000	65.06987736	0.00000000
1590.48500000	64.77749880	0.00000000
1590.75500000	64.21721709	0.00000000
1590.93000000	63.77209136	0.00000000
1590.93000000	63.77209136	0.00000000
1591.17500000	63.21509362	1.00000000
1591.42000000	63.40413974	0.00000000
1591.79500000	64.09799701	1.00000000
1592.57000000	63.66001414	0.00000000
1593.40500000	63.62963185	0.00000000
1593.40500000	63.62963185	0.90000000
1594.27500000	64.01084633	1.00000000
1594.71000000	63.97046566	0.00000000
1594.71000000	63.97046566	0.00000000
1594.71000000	63.97046566	0.00000000
1594.71000000	63.97046566	0.00000000
1596.15000000	63.16268453	0.00000000
1600.68000000	62.42460194	0.00000000
1601.30000000	62.18494399	0.00000000
1601.64500000	61.86313949	0.00000000
1602.59000000	61.45917974	1.00000000
1604.33000000	62.29782839	0.00000000
1605.37000000	62.30641754	0.00000000
1610.48000000	62.42715568	0.00000000
1611.72000000	62.50775952	0.00000000
1612.96000000	62.62430546	1.00000000
1613.68000000	62.58371062	0.00000000
1614.27000000	62.26467969	1.00000000
1614.72000000	62.36179392	0.00000000
1615.91000000	62.70310715	0.00000000
1616.01000000	62.90128184	1.00000000
1616.31500000	62.36883898	1.00000000
1617.04500000	62.42885474	0.00000000
1617.92500000	62.72476102	0.00000000
1618.28000000	62.80557275	0.00000000
1618.77500000	63.01564770	0.00000000
1620.19000000	63.86607860	0.00000000
1620.66500000	64.74376351	1.00000000
1621.59500000	64.60141799	1.00000000
1622.33000000	64.65479906	0.00000000
1623.64000000	65.16338052	1.00000000
1625.43000000	65.11280578	1.00000000
1626.36000000	65.49217759	0.00000000
1627.97500000	66.30540594	1.00000000
1628.90000000	65.88237193	1.00000000
1630.35500000	66.19153383	0.00000000
1631.29500000	66.42090895	0.00000000
1632.00000000	66.65175159	0.00000000
1632.74000000	66.73807401	0.00000000
1633.94000000	66.90903139	0.00000000
1634.76500000	67.05336169	0.00000000
1635.15000000	67.22517907	0.00000000
1635.92000000	67.49404935	1.00000000
1637.66000000	67.44562011	1.00000000
1638.08000000	67.64688026	0.00000000
1638.91500000	67.74853719	0.00000000
1640.11000000	68.15969076	0.00000000
1640.56000000	68.30531824	0.00000000
1641.77000000	68.74041422	0.00000000
1643.11500000	69.02692171	1.00000000
1644.43000000	68.99075090	0.00000000
1644.80500000	68.85559611	0.00000000
1645.65000000	68.71044294	0.00000000
1646.83000000	68.61262292	1.00000000
1647.90000000	69.33046362	1.00000000
1648.96500000	69.11919091	0.00000000
1649.83000000	68.92639603	0.00000000
1650.63000000	68.71177341	1.00000000
1652.22000000	68.81424604	0.00000000
1653.06000000	69.19339740	1.00000000
1655.80500000	69.11891447	0.00000000
1656.03000000	69.02848202	1.00000000
1656.68000000	69.32787214	0.00000000
1658.37000000	69.75292472	1.00000000
1658.72000000	69.72248723	1.00000000
1660.06000000	69.87921543	0.00000000
1661.03000000	69.96773303	0.00000000
1662.41000000	70.08263393	0.00000000
1662.86000000	70.18594084	0.00000000
1663.17000000	70.34256214	0.00000000
1663.33000000	70.44226602	0.90000000
1663.33000000	70.44226602	0.00000000
1663.69000000	70.30570792	1.00000000
1665.80500000	70.44134484	0.00000000
1666.15000000	70.50167908	0.00000000
1666.43000000	70.96841764	0.00000000
1667.37000000	71.08249524	0.00000000
1668.84000000	71.38647706	1.00000000
1669.76500000	71.21183045	0.00000000
1669.97000000	70.84467536	1.00000000
1671.89000000	71.30330956	0.00000000
1673.57000000	71.66298446	1.00000000
1675.70500000	71.28218173	1.00000000
1678.13000000	71.32552770	1.00000000
1678.56500000	71.29624815	0.00000000
1679.27500000	71.14436068	0.00000000
1680.11000000	70.90806331	0.00000000
1681.21500000	70.72815036	0.00000000
1684.66000000	70.48509261	0.00000000
1685.74000000	70.18150714	0.00000000
1686.09000000	70.11103962	0.00000000
1686.44000000	69.97144204	1.00000000
1687.05000000	70.19486020	1.00000000
1687.95000000	70.12326058	0.00000000
1689.00000000	69.93081365	0.00000000
1690.60000000	69.73045747	1.00000000
1691.66000000	69.85160705	1.00000000
1692.40000000	69.77126092	1.00000000
1692.91000000	69.87595787	0.00000000
1693.42000000	70.04291454	0.90000000
1693.42000000	70.04291454	0.00000000
1694.81000000	69.57790048	0.00000000
1695.05000000	69.43199285	1.00000000
1695.49500000	69.53003006	1.00000000
1695.94000000	69.45730557	0.00000000
1696.55000000	69.39673928	1.00000000
1697.16000000	69.57010944	1.00000000
1697.57500000	69.53087012	1.00000000
1698.29000000	69.89066684	0.00000000
1698.87500000	69.99953025	1.00000000
1699.72500000	69.93963847	1.00000000
1702.78000000	70.16733420	1.00000000
1704.20000000	70.11198980	0.00000000
1708.11500000	69.82264321	0.00000000
1713.32000000	69.54408290	1.00000000
1714.74000000	70.03992914	0.00000000
1715.47000000	70.09863354	0.00000000
1716.12000000	70.18695756	0.90000000
1716.12000000	70.18695756	0.00000000
1716.46500000	69.98321544	1.00000000
1716.88000000	70.43694905	1.00000000
1717.28000000	70.42400700	1.00000000
1718.09000000	70.67863626	0.00000000
1718.37000000	70.92575890	0.00000000
1718.65000000	71.04806743	1.00000000
1719.13500000	70.95299658	1.00000000
1719.89500000	71.03070318	0.00000000
1720.17000000	71.13306528	1.00000000
1723.06500000	70.85471573	0.00000000
1723.06500000	70.85471573	0.90000000
1723.22000000	70.97152689	0.00000000
1723.93000000	71.04010831	0.00000000
1724.91000000	71.07716598	0.00000000
1725.96000000	71.42986370	0.00000000
1727.43000000	71.84730355	1.00000000
1728.99000000	71.68325171	0.00000000
1729.33000000	70.93192181	0.00000000
1730.45000000	70.85112138	0.00000000
1731.09000000	70.80640819	0.00000000
1731.43000000	70.68643891	0.00000000
1735.77500000	70.40152921	1.00000000
1736.47000000	70.48819684	1.00000000
1737.06000000	70.37981000	1.00000000
1737.91000000	70.66231798	0.00000000
1739.42000000	71.13448896	0.00000000
1740.53000000	71.31660257	0.00000000
1741.81000000	71.33624535	1.00000000
1743.38000000	70.18062737	1.00000000
1745.95000000	70.34437431	1.00000000
1746.38500000	70.32359056	1.00000000
1747.08500000	70.52707717	0.00000000
1747.35000000	70.57990340	1.00000000
1747.62000000	70.38237270	0.00000000
1748.17000000	70.29257458	0.00000000
1749.09000000	70.26772915	0.00000000
1749.93000000	70.16988071	1.00000000
1750.07500000	70.61693702	1.00000000
1750.35000000	70.55485427	1.00000000
1750.62000000	70.61164366	1.00000000
1751.93500000	70.60770987	1.00000000
1753.33500000	70.61083127	1.00000000
1753.77000000	70.58611291	1.00000000
1753.96000000	70.59023615	1.00000000
1755.68000000	70.17284515	0.00000000
1757.49000000	69.76599754	0.00000000
1758.65000000	69.62502205	0.00000000
1759.90000000	69.51730784	1.00000000
1762.22000000	70.34068906	1.00000000
1762.84000000	70.21227103	0.00000000
1763.45500000	70.20043818	0.00000000
1764.90000000	69.94243555	0.00000000
1765.89000000	69.93926832	1.00000000
1766.76000000	70.14206606	0.00000000
1767.36000000	70.19211805	1.00000000
1768.41000000	70.06491488	1.00000000
1770.29000000	70.11506592	0.00000000
1771.39000000	70.19108742	0.00000000
1772.31000000	70.23545276	1.00000000
1772.64000000	70.18759343	0.00000000
1773.76000000	69.72904524	0.00000000
1775.14000000	69.35221086	0.00000000
1775.61000000	68.92769933	0.00000000
1776.25000000	68.66877398	0.00000000
1777.33000000	68.66762979	0.00000000
1778.22500000	68.50731284	0.00000000
1778.79500000	68.50331820	1.00000000
1779.34500000	68.56960228	1.00000000
1780.74000000	68.39456668	1.00000000
1782.04000000	68.45924313	1.00000000
1782.52000000	68.41171938	0.00000000
1783.11000000	68.18052919	0.00000000
1783.60000000	68.13153483	0.00000000
1784.85500000	67.96779659	0.00000000
1786.08000000	67.86705373	1.00000000
1786.60000000	68.10502909	1.00000000
1787.81500000	67.99209163	0.00000000
1789.56500000	67.68929916	0.00000000
1790.25000000	67.58992597	1.00000000
1790.65000000	67.74929944	0.00000000
1792.94500000	68.32146737	0.00000000
1794.34000000	68.73308474	0.00000000
1795.37000000	69.09308050	0.00000000
1795.88000000	69.38686321	1.00000000
1796.96000000	69.35197075	0.00000000
1797.90000000	69.26479852	0.00000000
1798.43500000	69.20378352	1.00000000
1799.40500000	69.25641679	0.00000000
1800.03000000	69.48383175	1.00000000
1800.22000000	69.38634859	1.00000000
1801.31000000	69.41728836	0.00000000
1802.29500000	69.55665873	1.00000000
1803.23000000	69.30789622	1.00000000
1803.80000000	69.40428830	1.00000000
1804.85500000	69.07397155	0.00000000
1806.40500000	69.00352683	0.00000000
1807.31000000	68.98641433	0.00000000
