DEPTH d	VALUE d	COUNT d
1593.40500000	1.32523930	0.00000000
1593.84000000	1.53834366	0.00000000
1594.27500000	1.54415833	1.00000000
1595.20000000	1.33538465	1.00000000
1595.69000000	1.47112982	0.90000000
1595.69000000	1.47112982	0.00000000
1595.69000000	1.47112982	0.00000000
1595.69000000	1.47112982	0.90000000
1596.15000000	1.71594448	0.00000000
1596.61000000	1.89621445	1.00000000
1599.73000000	1.70034836	1.00000000
1601.30000000	1.92828156	1.00000000
1601.99000000	1.78713990	0.00000000
1603.32500000	1.41769406	0.00000000
1604.06000000	1.40922229	0.00000000
1605.37000000	1.09607090	0.00000000
1612.96000000	0.67191140	0.00000000
1613.68000000	0.47445881	1.00000000
1613.97500000	0.54081032	0.00000000
1615.01000000	0.73048187	0.00000000
1615.83000000	0.87340398	0.00000000
1616.01000000	1.17332379	0.00000000
1616.31500000	1.40532753	0.00000000
1617.57000000	1.45198567	0.00000000
1618.28000000	1.59695457	1.00000000
1618.77500000	1.52210810	0.00000000
1619.27000000	1.50451768	1.00000000
1620.19000000	1.55975306	0.00000000
1620.66500000	1.57167782	1.00000000
1621.14000000	1.52618962	0.00000000
1621.59500000	1.46016318	1.00000000
1622.33000000	1.49850548	0.00000000
1623.12500000	1.55381243	0.00000000
1625.43000000	1.69430631	0.00000000
1625.91000000	1.76345644	0.00000000
1627.57000000	1.99114801	1.00000000
1628.38000000	1.82814233	0.00000000
1629.34000000	1.67905209	0.00000000
1630.93000000	1.45743982	0.00000000
1631.66000000	1.39101576	0.00000000
1632.00000000	1.35326570	0.00000000
1632.74000000	1.30107057	0.00000000
1633.50000000	1.28751896	0.00000000
1634.38000000	1.28068772	1.00000000
1635.53500000	1.47094801	1.00000000
1636.43000000	1.26039979	0.00000000
1637.51000000	1.08102745	0.00000000
1638.91500000	0.97554432	0.00000000
1639.73000000	0.95599718	0.00000000
1640.56000000	0.90672592	1.00000000
1641.77000000	1.02683494	0.00000000
1643.11500000	1.03434726	1.00000000
1644.03500000	0.97130311	0.00000000
1645.18000000	0.75917117	0.00000000
1645.65000000	0.68485979	1.00000000
1646.83000000	0.71604569	0.00000000
1647.90000000	0.85028683	1.00000000
1648.52000000	0.80317994	1.00000000
1649.83000000	0.80893917	0.00000000
1650.44000000	0.81159336	1.00000000
1651.42500000	0.70007480	1.00000000
1652.22000000	0.72822764	1.00000000
1653.06000000	0.71670728	0.00000000
1653.46000000	0.68587517	1.00000000
1655.58000000	0.69683295	0.00000000
1656.03000000	0.71578955	1.00000000
1656.68000000	0.51018662	0.00000000
1657.65500000	0.41250352	1.00000000
1657.99000000	0.47215258	1.00000000
1659.07000000	0.17824471	0.00000000
1660.06000000	0.10782779	0.00000000
1660.54500000	0.08232989	0.00000000
1661.03000000	0.06965079	1.00000000
1662.10000000	0.11824127	0.00000000
1663.17000000	0.29412687	0.00000000
1664.98000000	0.29872420	0.00000000
1666.43000000	0.43081470	0.00000000
1668.84000000	0.67310665	0.00000000
1669.76500000	0.77770340	0.00000000
1670.50000000	1.09945465	0.00000000
1673.14000000	1.16784707	1.00000000
1675.25000000	0.95306248	0.00000000
1675.70500000	0.81269304	1.00000000
1676.16000000	1.02665004	0.90000000
1676.16000000	1.02665004	0.90000000
1677.26000000	1.54932344	0.00000000
1678.56500000	1.70643796	1.00000000
1679.27500000	1.54830462	0.00000000
1679.55000000	1.32595716	0.00000000
1681.21500000	1.14962956	0.00000000
1683.75000000	0.93354559	1.00000000
1685.74000000	0.95395098	1.00000000
1686.09000000	0.85714913	0.00000000
1686.44000000	0.81337775	1.00000000
1687.50000000	0.94761453	1.00000000
1688.47500000	0.93785534	0.00000000
1689.54500000	0.82499310	0.00000000
1691.11000000	0.70862561	1.00000000
1691.38500000	0.75842668	1.00000000
1692.40000000	0.74377513	0.00000000
1692.91000000	0.67547446	1.00000000
1693.42000000	0.87927972	0.00000000
1694.11500000	0.92865384	1.00000000
1694.81000000	0.86151889	0.00000000
1694.93000000	0.80800332	0.00000000
1695.05000000	0.78751092	0.00000000
1695.94000000	0.69819943	0.00000000
1696.55000000	0.54683790	1.00000000
1697.16000000	0.65739322	1.00000000
1697.57500000	0.58353087	1.00000000
1697.99000000	0.68184206	1.00000000
1698.14000000	0.58049121	0.00000000
1698.87500000	0.58028534	1.00000000
1699.72500000	0.66037956	0.00000000
1702.78000000	0.84503616	1.00000000
1704.62000000	0.74515778	0.00000000
1709.18000000	0.66113877	1.00000000
1714.10000000	0.98867373	0.00000000
1714.42000000	1.26864587	0.00000000
1715.79500000	1.44684259	0.90000000
1715.79500000	1.44684259	0.00000000
1715.79500000	1.44684259	0.90000000
1716.46500000	1.48399904	1.00000000
1717.45000000	1.46904123	1.00000000
1718.09000000	1.65674458	1.00000000
1718.37000000	1.42664697	1.00000000
1718.65000000	1.63100404	1.00000000
1719.13500000	1.55684841	1.00000000
1719.89500000	1.72945207	0.90000000
1719.89500000	1.72945207	0.90000000
1721.54000000	1.97945539	1.00000000
1722.91000000	1.74894307	1.00000000
1723.42000000	1.87987981	0.00000000
1723.93000000	1.92971800	1.00000000
1725.52000000	1.91764442	1.00000000
1726.93000000	2.18408984	1.00000000
1728.46000000	2.10296138	0.00000000
1729.16000000	2.00811892	0.00000000
1729.33000000	1.85635774	0.00000000
1730.77000000	1.58165449	1.00000000
1731.09000000	1.75363888	1.00000000
1731.43000000	1.58948224	0.00000000
1735.08000000	1.30531599	1.00000000
1736.47000000	1.38247125	0.90000000
1736.47000000	1.38247125	0.90000000
1736.76500000	1.53450421	1.00000000
1737.69000000	1.48798316	1.00000000
1739.17000000	1.68518805	1.00000000
1741.04000000	1.58798851	0.00000000
1741.81000000	1.29473403	0.00000000
1742.98000000	0.70299217	1.00000000
1745.30000000	1.03685620	0.00000000
1746.82000000	1.15994525	0.00000000
1747.49500000	1.25905503	1.00000000
1748.38000000	0.99000720	0.00000000
1748.59000000	0.90914434	1.00000000
1749.76000000	1.08073568	1.00000000
1750.20500000	0.95560137	1.00000000
1750.48000000	0.96445886	1.00000000
1750.62000000	0.88840910	0.00000000
1751.48000000	0.81469598	1.00000000
1752.39000000	0.97295812	0.00000000
1754.15000000	1.00525013	1.00000000
1755.05000000	0.95955633	1.00000000
1756.31000000	0.99745057	0.00000000
1756.65000000	1.04558731	1.00000000
1758.32000000	0.99476259	0.00000000
1758.65000000	0.88938176	0.00000000
1760.47000000	0.84810757	1.00000000
1761.90000000	1.03570390	0.00000000
1762.84000000	1.21294224	1.00000000
1763.45500000	1.08206294	0.00000000
1764.66000000	0.91527919	0.00000000
1765.39500000	0.89772144	1.00000000
1766.59000000	1.21765710	0.00000000
1767.14500000	1.22658272	1.00000000
1768.41000000	1.11488253	0.00000000
1769.34000000	1.10488864	1.00000000
1770.84000000	1.11937451	0.00000000
1771.39000000	1.12568422	1.00000000
1772.31000000	1.11425217	0.00000000
1772.64000000	1.08879207	0.00000000
1773.50000000	0.81532359	0.00000000
1774.10000000	0.69055988	0.00000000
1775.14000000	0.38065584	1.00000000
1775.61000000	0.38993671	1.00000000
1776.79000000	0.21470300	1.00000000
1777.33000000	0.28220488	0.00000000
1778.22500000	0.30661371	1.00000000
1778.79500000	0.08232808	1.00000000
1779.88000000	0.15244349	1.00000000
1782.52000000	0.13937831	1.00000000
1783.11000000	0.15152626	1.00000000
1784.30000000	0.06884019	1.00000000
1786.08000000	0.32942639	0.00000000
1787.14000000	0.35568698	1.00000000
1787.95000000	0.20672528	0.00000000
1789.28000000	0.14071605	1.00000000
1790.25000000	0.31930688	0.00000000
1790.87500000	0.36548257	1.00000000
1791.73000000	0.33775308	0.00000000
1792.36000000	0.17899028	0.00000000
1793.93500000	0.06708245	1.00000000
1795.37000000	0.13973931	0.00000000
1795.62500000	0.39770486	1.00000000
1796.42000000	0.35876163	0.00000000
1797.43000000	0.33344667	0.00000000
1798.43500000	0.24964198	1.00000000
1799.40500000	0.31974246	0.00000000
1799.84000000	0.51052894	1.00000000
1800.22000000	0.45293648	1.00000000
1800.76500000	0.51063570	0.00000000
1801.62000000	0.55402342	1.00000000
1803.23000000	0.52157150	1.00000000
1803.80000000	0.56521228	1.00000000
1804.21000000	0.42679382	1.00000000
1805.50000000	0.50588118	0.00000000
