DEPTH d	VALUE d	COUNT d
1464.14500000	0.00261091	0.00000000
1465.18750000	0.00940919	0.10000000
1466.45750000	0.00571695	0.00000000
1468.04250000	0.01405962	0.00000000
1468.96250000	0.10919229	0.00000000
1469.25750000	0.12320340	1.00000000
1469.58500000	0.02982817	0.00000000
1470.09750000	0.00405338	0.00000000
1470.77500000	0.00152935	0.00000000
1471.51250000	0.03160555	0.20000000
1472.78250000	0.00273747	0.00000000
1474.32250000	0.02626519	0.20000000
1475.15250000	0.01486692	0.00000000
1476.08750000	0.02281942	0.20000000
1478.57000000	0.00000980	0.00000000
1483.00250000	0.00049163	0.10000000
1488.42000000	0.00029857	0.00000000
1492.30750000	0.00694070	0.00000000
1493.72750000	0.01240180	0.10000000
1494.17250000	0.01027122	0.00000000
1494.78500000	0.00976553	0.00000000
1497.20750000	0.00215444	0.00000000
1501.31750000	0.00106452	0.00000000
1504.56750000	0.00106143	0.00000000
1506.72250000	0.00579651	0.00000000
1507.89750000	0.09470848	1.00000000
1509.54250000	0.01671420	0.00000000
1512.67000000	0.00329812	0.00000000
1515.08250000	0.00267113	0.00000000
1516.55750000	0.00290799	0.00000000
1518.07750000	0.01697633	0.00000000
1519.47500000	0.03600930	0.00000000
1520.33000000	0.12319747	1.00000000
1521.03250000	0.00130384	0.00000000
1522.28250000	0.01050064	0.00000000
1523.68500000	0.02771614	0.00000000
1524.80000000	0.03323595	0.10000000
1526.63250000	0.00128100	0.00000000
1529.89500000	0.00117837	0.00000000
1534.20250000	0.00168913	0.10000000
1538.06250000	0.00140799	0.00000000
1539.79250000	0.77736849	0.00000000
1540.20750000	1.00000000	1.00000000
1541.18500000	0.00567513	0.00000000
1543.72000000	0.00222166	0.00000000
1546.96250000	0.00263662	0.10000000
1549.26750000	0.00011434	0.00000000
1551.07500000	0.00344411	0.00000000
1552.76750000	0.05245017	0.00000000
1553.55750000	0.22705983	1.00000000
1554.06750000	0.04226474	0.00000000
1554.86750000	0.03864560	0.00000000
1555.65000000	0.02169113	0.00000000
1556.55250000	0.00750797	0.00000000
1558.15000000	0.00465443	0.00000000
1560.18750000	0.02835443	0.00000000
1561.24250000	0.19542350	1.00000000
1561.78250000	0.10327402	0.00000000
1562.78500000	0.01956835	0.00000000
1563.66250000	0.01326636	0.00000000
1564.26000000	0.01955492	0.00000000
1564.68500000	0.12500817	0.00000000
1564.93500000	0.14666026	1.00000000
1565.14250000	0.10586216	0.00000000
1565.39250000	0.19332758	1.00000000
1565.77250000	0.07624886	0.00000000
1566.16000000	0.10829711	0.00000000
1566.38000000	0.31237298	1.00000000
1567.00000000	0.03655115	0.00000000
1568.44000000	0.00055125	0.00000000
1569.71750000	0.07593051	0.60000000
1570.16750000	0.03206335	0.00000000
1570.51250000	0.10142118	1.00000000
1571.13750000	0.00327903	0.00000000
1571.79250000	0.00475690	0.00000000
1572.41000000	0.13602600	0.00000000
1572.87250000	0.25522730	1.00000000
1573.27250000	0.00006252	0.00000000
1573.69000000	0.09857473	0.00000000
1573.94500000	0.37192362	1.00000000
1574.21000000	0.21506591	0.00000000
1574.71000000	0.01703642	0.00000000
1575.22000000	0.03476552	0.10000000
1575.97000000	0.01584551	0.00000000
1579.99750000	0.00010885	0.00000000
1586.48500000	0.00717688	0.00000000
1589.81750000	0.04738953	0.10000000
1591.14250000	0.00591741	0.00000000
1593.72500000	0.00293079	0.00000000
1596.23750000	0.04464457	0.00000000
1597.27000000	0.10950272	0.00000000
1597.54750000	0.18441239	1.00000000
1597.92500000	0.08629728	0.00000000
1598.21250000	0.18270205	1.00000000
1598.40500000	0.17933586	0.00000000
1598.72500000	0.06381013	0.00000000
1599.15250000	0.04087187	0.00000000
1599.56000000	0.04009323	0.00000000
1599.96250000	0.02991303	0.00000000
1601.58250000	0.00682276	0.00000000
1604.40250000	0.01694911	0.00000000
1606.08250000	0.06854266	0.80000000
1606.69250000	0.00167841	0.00000000
1607.20250000	0.12405072	1.00000000
1607.58000000	0.05537179	0.00000000
1608.04500000	0.01292320	0.00000000
1608.48000000	0.01636812	0.00000000
1608.85500000	0.05358452	0.10000000
1609.55500000	0.03454718	0.00000000
1610.52250000	0.02475813	0.00000000
1611.15500000	0.01716697	0.00000000
1611.49000000	0.06554287	0.80000000
1611.83500000	0.05665333	0.00000000
1612.13500000	0.43461920	1.00000000
1612.39000000	0.32249457	0.00000000
1612.78750000	0.05997653	0.00000000
1613.34750000	0.00581337	0.00000000
1614.31000000	0.01069621	0.10000000
1616.43500000	0.00004038	0.00000000
1620.37500000	0.00002764	0.00000000
1625.14250000	0.00051058	0.00000000
1628.24250000	0.00711662	0.00000000
1629.48500000	0.00796139	0.10000000
1630.48250000	0.00299446	0.00000000
1632.00750000	0.00181630	0.00000000
1634.37250000	0.00027234	0.00000000
1636.65250000	0.00974255	0.00000000
1637.71750000	0.16979146	1.00000000
1639.31000000	0.03013079	0.00000000
1642.61250000	0.00162067	0.00000000
1645.12500000	0.07579895	0.00000000
1645.81500000	0.38556101	1.00000000
1648.66250000	0.00604060	0.00000000
1654.40750000	0.00057469	0.00000000
1659.18000000	0.00085813	0.00000000
1662.58750000	0.00311195	0.00000000
1664.34250000	0.17583850	1.00000000
1665.01750000	0.04721323	0.00000000
1670.32750000	0.00084824	0.00000000
1681.20500000	0.00018137	0.00000000
1689.95500000	0.00024060	0.00000000
1693.99000000	0.00098177	0.10000000
1697.92750000	0.00007637	0.00000000
1703.35750000	0.00066387	0.10000000
1708.44750000	0.00013272	0.00000000
1712.95250000	0.00050346	0.10000000
1716.79500000	0.00004493	0.00000000
1722.85750000	0.00035586	0.10000000
1732.01000000	0.00034813	0.00000000
1739.72000000	0.00015978	0.00000000
1746.79250000	0.00026362	0.00000000
1752.78000000	0.00095416	0.10000000
1757.00250000	0.00086511	0.00000000
1761.18500000	0.00707537	0.00000000
1764.90500000	0.00755582	0.10000000
1771.13000000	0.00010334	0.00000000
1778.48750000	0.00406674	0.00000000
1781.76000000	0.02646903	0.10000000
1782.75750000	0.00100694	0.00000000
1783.77750000	0.10932090	1.00000000
1784.23250000	0.06359604	0.00000000
1784.37750000	0.31763732	1.00000000
1784.62250000	0.02729817	0.00000000
1785.46250000	0.02239113	0.00000000
1786.78000000	0.03130438	0.10000000
1788.75750000	0.01622533	0.00000000
