DEPTH d	VALUE d	COUNT d
1431.48000000	83.63150881	0.90000000
1431.48500000	84.71448568	1.00000000
1431.49000000	84.24017386	0.00000000
1431.49000000	84.24017386	0.00000000
1431.49000000	84.24017386	0.90000000
1431.69000000	85.43001945	0.00000000
1432.20000000	86.26057208	1.00000000
1432.70000000	84.10674410	0.00000000
1434.13000000	83.86383756	1.00000000
1438.20000000	88.05649445	0.00000000
1439.19000000	88.18649195	1.00000000
1445.24000000	87.02963893	1.00000000
1447.40000000	87.04418226	1.00000000
1447.55500000	86.39158282	1.00000000
1447.71000000	88.39042692	1.00000000
1448.14000000	86.85100138	1.00000000
1448.25500000	87.44206116	1.00000000
1448.46500000	85.57751037	0.00000000
1448.64000000	85.26373356	0.00000000
1448.73500000	84.54167471	0.00000000
1448.73500000	84.54167471	0.00000000
1448.77000000	83.55761215	1.00000000
1449.12000000	83.92399533	1.00000000
1449.85500000	83.32458730	0.00000000
1449.90500000	82.24284509	0.00000000
1450.61000000	82.22159299	1.00000000
1451.38000000	82.37206300	1.00000000
1451.72500000	82.15591539	0.00000000
1455.98000000	82.12992479	0.00000000
1457.47000000	78.55527956	1.00000000
1462.70000000	78.67915323	1.00000000
1464.10000000	78.64629236	1.00000000
1465.05000000	80.05525111	1.00000000
1465.36000000	79.71371982	0.00000000
1465.44500000	78.64804671	0.00000000
1465.68000000	78.48452225	0.00000000
1465.88000000	77.48044016	1.00000000
1468.64000000	78.77686910	1.00000000
1469.02000000	78.53391857	0.00000000
1469.20000000	77.81922776	1.00000000
1469.27000000	77.83106957	0.90000000
1469.27000000	77.83106957	0.90000000
1469.44000000	78.79731897	1.00000000
1469.92000000	78.06521329	1.00000000
1470.50000000	78.77669070	1.00000000
1470.89000000	77.35144769	0.00000000
1471.34000000	74.80783366	1.00000000
1471.92500000	75.59936003	0.90000000
1471.92500000	75.59936003	0.90000000
1473.59500000	76.28675100	1.00000000
1475.15000000	75.01151454	1.00000000
1475.76000000	79.30378377	1.00000000
1478.50500000	74.91584440	1.00000000
1478.78000000	79.95237381	1.00000000
1479.70000000	78.64453619	0.00000000
1482.34000000	76.89085789	0.00000000
1490.37000000	76.17351310	0.00000000
1491.75500000	74.62565129	0.00000000
1491.75500000	74.62565129	0.90000000
1493.20500000	76.64337795	1.00000000
1493.56000000	75.42940410	1.00000000
1493.85000000	77.52912004	1.00000000
1493.96000000	73.26204310	1.00000000
1494.36500000	75.51087834	0.90000000
1494.36500000	75.51087834	0.90000000
1497.91500000	86.08412006	0.90000000
1497.91500000	86.08412006	0.00000000
1497.91500000	86.08412006	0.00000000
1503.40500000	81.55330448	0.00000000
1504.11000000	81.32978037	1.00000000
1504.15000000	81.78392981	1.00000000
1504.16000000	79.85644708	0.00000000
1504.16000000	79.85644708	0.90000000
1504.19500000	80.24903060	1.00000000
1504.26000000	79.57625496	0.00000000
1507.40000000	78.89469444	1.00000000
1507.67500000	82.76967287	1.00000000
1507.99000000	82.34697308	0.00000000
1508.17000000	82.15886663	0.00000000
1508.17000000	82.15886663	0.00000000
1508.17000000	82.15886663	0.00000000
1511.28500000	80.26996865	1.00000000
1513.84000000	80.61301229	0.00000000
1515.01000000	80.94862839	0.90000000
1515.01000000	80.94862839	0.00000000
1516.61000000	77.77590186	1.00000000
1516.72000000	78.38269421	1.00000000
1516.97000000	78.36658054	1.00000000
1518.81500000	79.49088304	0.00000000
1520.16000000	82.23738102	1.00000000
1521.00000000	81.88514791	0.00000000
1521.00000000	81.88514791	0.00000000
1521.00000000	81.88514791	0.00000000
1521.15500000	81.46885942	1.00000000
1521.64000000	81.66606147	1.00000000
1522.18000000	80.39611573	0.00000000
1524.19500000	78.13664153	0.00000000
1524.39000000	77.86872880	1.00000000
1525.64000000	78.01260503	0.00000000
1525.92500000	78.76529836	0.00000000
1526.21000000	79.00640444	0.00000000
1529.50000000	79.95186220	0.00000000
1531.76500000	80.48459698	0.00000000
1533.87000000	80.96103620	1.00000000
1533.89000000	79.29744058	1.00000000
1536.09500000	79.32713506	1.00000000
1538.20000000	77.82653295	1.00000000
1539.15000000	78.05939505	1.00000000
1539.55500000	75.17062670	0.00000000
1540.01000000	68.87413694	0.00000000
1540.67000000	67.28807610	0.00000000
1540.82000000	66.46248748	0.00000000
1540.82000000	66.46248748	0.00000000
1540.82000000	66.46248748	0.00000000
1541.11000000	62.55739665	1.00000000
1545.45500000	69.93863360	1.00000000
1548.25000000	67.39282548	1.00000000
1549.33000000	67.88031251	1.00000000
1549.79000000	67.85576214	0.00000000
1549.93500000	67.20239671	0.00000000
1550.08000000	66.34680106	0.00000000
1553.50500000	64.16170666	0.00000000
1555.14000000	61.12746942	0.00000000
1555.14000000	61.12746942	0.00000000
1555.83500000	59.31197258	1.00000000
1556.65000000	60.19629375	0.00000000
1560.64000000	62.18156137	0.00000000
1562.22500000	65.10679581	0.00000000
1563.63000000	67.39405390	0.00000000
1564.33000000	68.19176903	1.00000000
1564.54000000	67.16487613	1.00000000
1564.91000000	67.45711668	0.00000000
1565.17000000	67.93211950	1.00000000
1565.32000000	66.75332414	1.00000000
1565.82000000	69.34154956	0.00000000
1566.25000000	70.35257209	0.00000000
1566.51000000	71.65204766	0.00000000
1567.84000000	71.78821494	1.00000000
1568.31000000	71.50566903	0.00000000
1568.31000000	71.50566903	0.00000000
1568.31000000	71.50566903	0.90000000
1568.45500000	71.86131800	0.00000000
1570.05000000	72.56764759	0.90000000
1570.05000000	72.56764759	0.90000000
1570.17000000	73.95652329	0.00000000
1571.32000000	74.60453452	0.00000000
1572.73000000	76.04058231	1.00000000
1573.24000000	74.82023286	0.00000000
1573.48000000	73.63993841	0.00000000
1573.75000000	72.28325405	1.00000000
1573.87000000	72.31801177	0.00000000
1574.76000000	74.91877120	0.00000000
1575.28000000	75.38683451	0.00000000
1575.48000000	79.41834384	1.00000000
1589.56000000	77.49744950	1.00000000
1590.33000000	78.19161011	0.00000000
1590.72000000	79.32501107	0.90000000
1590.72000000	79.32501107	0.90000000
1593.57000000	79.43660861	1.00000000
1596.30500000	77.28914026	1.00000000
1597.37000000	78.36994690	1.00000000
1597.66000000	78.10488646	1.00000000
1597.82000000	80.49277755	0.90000000
1597.82000000	80.49277755	0.00000000
1597.82000000	80.49277755	0.00000000
1597.82000000	80.49277755	0.00000000
1597.91000000	80.15416805	0.00000000
1598.16000000	79.97367520	0.00000000
1598.33000000	79.83978360	0.00000000
1599.14000000	78.77566104	0.00000000
1599.33000000	78.71128116	0.00000000
1599.94000000	77.78601307	0.00000000
1601.46000000	76.05629115	0.00000000
1605.98500000	74.57188695	1.00000000
1606.62500000	75.47617958	0.00000000
1607.13500000	75.84801190	0.00000000
1607.37500000	75.85599993	1.00000000
1607.43000000	75.80315381	1.00000000
1608.01000000	76.38711422	0.00000000
1608.84000000	76.98165884	1.00000000
1610.99000000	75.81177703	0.00000000
1611.27000000	75.71650153	0.00000000
1611.42000000	73.60579567	0.00000000
1611.42000000	73.60579567	0.00000000
1611.46000000	73.50566709	0.00000000
1611.46000000	73.50566709	0.90000000
1611.52000000	73.57002040	1.00000000
1611.67000000	72.55139543	1.00000000
1611.82000000	73.33475139	0.00000000
1612.56500000	74.68215861	0.00000000
1613.08500000	75.48586050	0.00000000
1613.44000000	75.69704633	0.00000000
1618.08000000	78.48965064	0.00000000
1627.70000000	86.80772018	0.00000000
1627.79000000	87.34634332	1.00000000
1628.67000000	85.81750492	1.00000000
1629.06000000	86.75620233	0.00000000
1629.32000000	88.57257778	1.00000000
1630.01500000	81.80668160	0.00000000
1631.05500000	81.68246178	1.00000000
1631.57000000	82.42706125	0.90000000
1631.57000000	82.42706125	0.90000000
1631.83000000	83.76712473	0.90000000
1631.83000000	83.76712473	0.00000000
1632.53000000	82.83335000	0.00000000
1632.53000000	82.83335000	0.00000000
1636.55000000	79.33030799	1.00000000
1637.22000000	80.52723760	1.00000000
1637.81000000	78.40597425	0.00000000
1637.82000000	77.46437024	0.00000000
1639.56000000	77.33342823	1.00000000
1641.11000000	77.40219682	0.00000000
1642.23000000	77.61747888	1.00000000
1643.40000000	75.19648963	1.00000000
1644.42000000	76.65016240	1.00000000
1645.44000000	76.10398345	0.00000000
1645.48000000	75.10437585	0.00000000
1645.52000000	74.37217231	1.00000000
1645.64000000	79.65867166	0.00000000
1645.77000000	84.12246619	0.90000000
1645.77000000	84.12246619	0.00000000
1645.77000000	84.12246619	0.00000000
1645.82000000	81.34018760	0.00000000
1645.82000000	81.34018760	0.90000000
1649.20500000	87.50495034	1.00000000
1657.86000000	82.04616609	1.00000000
1664.31000000	89.74744679	0.00000000
1664.38000000	89.78368727	1.00000000
1664.44500000	87.56312573	0.00000000
1664.44500000	87.56312573	0.00000000
1664.44500000	87.56312573	0.00000000
1664.44500000	87.56312573	0.00000000
1664.44500000	87.56312573	0.90000000
1664.51000000	89.71258125	1.00000000
1664.53500000	88.12409998	0.00000000
1664.53500000	88.12409998	0.00000000
1664.53500000	88.12409998	0.00000000
1664.53500000	88.12409998	0.90000000
1664.56000000	88.64505951	1.00000000
1664.58000000	86.24001348	0.00000000
1664.58000000	86.24001348	0.00000000
1664.58000000	86.24001348	0.00000000
1664.58000000	86.24001348	0.00000000
1664.58000000	86.24001348	0.00000000
1664.96000000	79.49106592	1.00000000
1667.57000000	86.16452855	1.00000000
1683.64000000	77.31032205	0.00000000
1683.67000000	69.44000866	0.00000000
1685.25000000	58.81005461	0.00000000
1685.25000000	58.81005461	0.90000000
1686.83000000	68.97581853	0.90000000
1686.83000000	68.97581853	0.90000000
1687.89000000	72.48964442	0.90000000
1687.89000000	72.48964442	0.00000000
1687.89000000	72.48964442	0.90000000
1690.95000000	72.76413425	0.90000000
1690.95000000	72.76413425	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.00000000
1692.60000000	67.99996990	0.90000000
1694.47000000	70.84430347	0.00000000
1694.69000000	70.88401937	0.90000000
1694.69000000	70.88401937	0.90000000
1694.71500000	74.06212547	0.90000000
1694.71500000	74.06212547	0.90000000
1694.74000000	74.46792738	1.00000000
1695.62500000	69.16848736	0.00000000
1695.62500000	69.16848736	0.00000000
1696.51000000	65.40500311	0.00000000
1696.51000000	65.40500311	0.90000000
1704.44000000	66.60409559	0.00000000
1710.65500000	66.65906453	0.90000000
1710.65500000	66.65906453	0.90000000
1713.27000000	75.48157057	0.00000000
1716.90000000	80.07035530	0.90000000
1716.90000000	80.07035530	0.00000000
1717.23000000	79.74569435	0.00000000
1717.23000000	79.74569435	0.00000000
1717.23000000	79.74569435	0.00000000
1717.23000000	79.74569435	0.00000000
1717.23000000	79.74569435	1.00000000
1717.23000000	80.21004260	1.00000000
1717.23000000	77.76750581	1.00000000
1717.24000000	82.11428889	0.00000000
1717.25000000	82.74609425	0.00000000
1718.34500000	83.84656765	0.90000000
1718.34500000	83.84656765	0.90000000
1719.44000000	87.89914739	0.90000000
1719.44000000	87.89914739	0.00000000
1719.44500000	87.08575053	1.00000000
1722.60500000	88.85238038	0.00000000
1725.76000000	89.03675678	1.00000000
1726.27000000	88.55934820	1.00000000
1726.78000000	89.71954975	1.00000000
1731.22500000	87.28763045	1.00000000
1733.47500000	87.80278058	1.00000000
1735.30000000	78.80584269	0.00000000
1735.30000000	78.80584269	0.00000000
1735.30000000	78.80584269	0.90000000
1736.42000000	81.13658277	1.00000000
1736.73500000	80.70316906	0.00000000
1736.73500000	80.70316906	0.00000000
1737.05000000	77.72680998	1.00000000
1737.52000000	80.88891678	0.00000000
1738.31500000	80.93964764	0.90000000
1738.31500000	80.93964764	0.00000000
1738.31500000	80.93964764	0.90000000
1738.64000000	84.27120501	0.90000000
1738.64000000	84.27120501	0.00000000
1738.97500000	81.85688460	0.00000000
1738.97500000	81.85688460	0.90000000
1740.68500000	87.37351900	1.00000000
1742.41000000	85.01999607	1.00000000
1742.76000000	86.56855703	1.00000000
1743.25000000	84.10673807	0.00000000
1753.98000000	78.39356624	1.00000000
1755.56000000	84.91170091	0.90000000
1755.56000000	84.91170091	0.00000000
1755.56000000	84.91170091	0.00000000
1757.35000000	83.76424330	0.00000000
1759.02000000	79.71301345	0.00000000
1762.91000000	71.22082079	0.00000000
1763.13500000	70.82144725	0.00000000
1763.13500000	70.82144725	0.00000000
1763.42500000	68.06185350	0.00000000
1763.42500000	68.06185350	0.00000000
1763.42500000	68.06185350	0.90000000
1763.54000000	73.00895774	1.00000000
1764.39000000	69.33149115	0.00000000
1764.39000000	69.33149115	0.00000000
1764.39000000	69.33149115	0.00000000
1764.55500000	67.18705848	0.00000000
1764.72000000	65.33282184	0.00000000
1764.72000000	65.33282184	0.00000000
1767.71000000	64.88369934	1.00000000
1770.05500000	65.63492683	1.00000000
1770.12000000	63.76657128	0.00000000
1770.12000000	63.76657128	0.90000000
1770.81000000	69.22022344	0.00000000
1771.39000000	70.53763029	0.00000000
1777.80000000	70.68050030	0.00000000
1782.66000000	83.60525285	0.00000000
1782.90000000	86.18811959	0.90000000
1782.90000000	86.18811959	0.90000000
1783.13500000	87.91361951	0.90000000
1783.13500000	87.91361951	0.00000000
1783.13500000	87.91361951	0.00000000
1783.27000000	86.96712164	0.00000000
1784.02000000	80.45930112	1.00000000
1784.06000000	81.75056681	0.90000000
1784.06000000	81.75056681	0.90000000
1784.07000000	82.43610370	0.90000000
1784.07000000	82.43610370	0.00000000
1784.07000000	82.43610370	0.00000000
1784.17000000	78.89002623	0.00000000
1784.23000000	77.25898947	0.00000000
1784.23000000	77.25898947	0.00000000
1784.23000000	77.25898947	0.90000000
1784.31000000	78.56108912	1.00000000
1784.56000000	76.91005083	0.00000000
1784.99000000	69.95592000	0.00000000
1787.56500000	68.61424687	1.00000000
1791.93000000	70.10025464	0.90000000
1791.93000000	70.10025464	0.90000000
1792.62000000	84.39623390	0.90000000
1792.62000000	84.39623390	0.00000000
1792.62000000	84.39623390	0.00000000
1792.62000000	84.39623390	0.00000000
1792.62000000	84.39623390	0.90000000
1794.54000000	87.47643317	0.90000000
1794.54000000	87.47643317	0.00000000
1814.55000000	76.77581831	0.00000000
1814.55000000	76.77581831	0.00000000
