DEPTH d	VALUE d	COUNT d
1658.72000000	59.17660569	1.00000000
1660.06000000	59.33348435	0.00000000
1661.03000000	59.42354629	0.00000000
1662.41000000	59.54004154	0.00000000
1662.86000000	59.64306705	0.00000000
1663.17000000	59.80227849	0.00000000
1663.33000000	59.89919294	0.90000000
1663.33000000	59.89919294	0.00000000
1663.69000000	59.76641400	1.00000000
1665.80500000	59.90731620	0.00000000
1666.15000000	59.96978795	0.00000000
1666.43000000	60.43781297	0.00000000
1667.37000000	60.55298591	0.00000000
1668.84000000	60.85605892	1.00000000
1669.76500000	60.67783415	0.00000000
1669.97000000	60.31334132	1.00000000
1671.89000000	60.77374770	0.00000000
1673.57000000	61.13158091	1.00000000
1675.70500000	60.75442671	1.00000000
1678.13000000	60.79178947	1.00000000
1678.56500000	60.76773992	0.00000000
1679.27500000	60.62121918	0.00000000
1680.11000000	60.38758622	0.00000000
1681.21500000	60.21331378	0.00000000
1684.66000000	59.97166709	0.00000000
1685.74000000	59.66857424	0.00000000
1686.09000000	59.59821132	0.00000000
1686.44000000	59.46063036	1.00000000
1687.05000000	59.68502538	1.00000000
1687.95000000	59.61720271	0.00000000
1689.00000000	59.42695449	0.00000000
1690.60000000	59.22662134	1.00000000
1691.66000000	59.34595696	1.00000000
1692.40000000	59.26518256	1.00000000
1692.91000000	59.37703066	0.00000000
1693.42000000	59.54019482	0.90000000
1693.42000000	59.54019482	0.00000000
1694.81000000	59.07662514	0.00000000
1695.05000000	58.93209368	1.00000000
1695.49500000	59.02776919	1.00000000
1695.94000000	58.95152852	0.00000000
1696.55000000	58.88439556	1.00000000
1697.16000000	59.05431586	1.00000000
1697.57500000	59.01034661	1.00000000
1698.29000000	59.35794893	0.00000000
1698.87500000	59.46787387	1.00000000
1699.72500000	59.40896960	1.00000000
1702.78000000	59.63668420	1.00000000
1704.20000000	59.57721447	0.00000000
1708.11500000	59.28855310	0.00000000
1713.32000000	59.00225766	1.00000000
1714.74000000	59.49294286	0.00000000
1715.47000000	59.55295403	0.00000000
1716.12000000	59.64538022	0.90000000
1716.12000000	59.64538022	0.00000000
1716.46500000	59.44345685	1.00000000
1716.88000000	59.89451873	1.00000000
1717.28000000	59.88239658	1.00000000
1718.09000000	60.13894499	0.00000000
1718.37000000	60.38503615	0.00000000
1718.65000000	60.50397176	1.00000000
1719.13500000	60.41798091	1.00000000
1719.89500000	60.49968964	0.00000000
1720.17000000	60.60230772	1.00000000
1723.06500000	60.33265013	0.00000000
1723.06500000	60.33265013	0.90000000
1723.22000000	60.44846555	0.00000000
1723.93000000	60.51517515	0.00000000
1724.91000000	60.55546399	0.00000000
1725.96000000	60.90100599	0.00000000
1727.43000000	61.32334725	1.00000000
1728.99000000	61.16070910	0.00000000
1729.33000000	60.41032720	0.00000000
1730.45000000	60.32706818	0.00000000
1731.09000000	60.28746858	0.00000000
1731.43000000	60.16800292	0.00000000
1735.77500000	59.88236567	1.00000000
1736.47000000	59.96927464	1.00000000
1737.06000000	59.85972262	1.00000000
1737.91000000	60.13759373	0.00000000
1739.42000000	60.60804861	0.00000000
1740.53000000	60.78239785	0.00000000
1741.81000000	60.79699992	1.00000000
1743.38000000	59.64065942	1.00000000
1745.95000000	59.79979100	1.00000000
1746.38500000	59.78000962	1.00000000
1747.08500000	59.98021038	0.00000000
1747.35000000	60.03205843	1.00000000
1747.62000000	59.83642469	0.00000000
1748.17000000	59.75090615	0.00000000
1749.09000000	59.72637080	0.00000000
1749.93000000	59.63083509	1.00000000
1750.07500000	60.07736551	1.00000000
1750.35000000	60.01646051	1.00000000
1750.62000000	60.06950835	1.00000000
1751.93500000	60.06584207	1.00000000
1753.33500000	60.06994789	1.00000000
1753.77000000	60.04556643	1.00000000
1753.96000000	60.04853924	1.00000000
1755.68000000	59.63213114	0.00000000
1757.49000000	59.22874987	0.00000000
1758.65000000	59.08765899	0.00000000
1759.90000000	58.98155382	1.00000000
1762.22000000	59.80433520	1.00000000
1762.84000000	59.67736020	0.00000000
1763.45500000	59.66700510	0.00000000
1764.90000000	59.41409315	0.00000000
1765.89000000	59.41333498	1.00000000
1766.76000000	59.61057914	0.00000000
1767.36000000	59.65925353	1.00000000
1768.41000000	59.53192895	1.00000000
1770.29000000	59.57949744	0.00000000
1771.39000000	59.65502360	0.00000000
1772.31000000	59.70001567	1.00000000
1772.64000000	59.65093362	0.00000000
1773.76000000	59.20211485	0.00000000
1775.14000000	58.82968206	0.00000000
1775.61000000	58.40325430	0.00000000
1776.25000000	58.14635696	1.00000000
1777.33000000	58.14648602	1.00000000
1778.22500000	57.98605717	0.00000000
1778.79500000	57.98008719	1.00000000
1779.34500000	58.04597017	1.00000000
1780.74000000	57.87380591	1.00000000
1782.04000000	57.93797140	1.00000000
1782.52000000	57.88770056	0.00000000
1783.11000000	57.66048687	0.00000000
1783.60000000	57.61049874	0.00000000
1784.85500000	57.44617579	0.00000000
1786.08000000	57.34508414	1.00000000
1786.60000000	57.58147258	1.00000000
1787.81500000	57.47206251	0.00000000
1789.56500000	57.17350643	0.00000000
1790.25000000	57.07659628	1.00000000
1790.65000000	57.23443740	0.00000000
1792.94500000	57.79369405	0.00000000
1794.34000000	58.20048457	0.00000000
1795.37000000	58.56548606	0.00000000
1795.88000000	58.85593730	1.00000000
1796.96000000	58.82319802	0.00000000
1797.90000000	58.73439181	0.00000000
1798.43500000	58.67551213	1.00000000
1799.40500000	58.72570024	0.00000000
1800.03000000	58.95041324	1.00000000
1800.22000000	58.85420226	1.00000000
1801.31000000	58.88529438	0.00000000
1802.29500000	59.01262048	1.00000000
1803.23000000	58.76691332	1.00000000
1803.80000000	58.86469521	1.00000000
1804.85500000	58.52894059	0.00000000
1806.40500000	58.45421049	0.00000000
1807.31000000	58.43536605	0.00000000
