DEPTH d	VALUE d	COUNT d
1629.42500000	34.75621595	0.00000000
1629.42500000	34.75621595	0.00000000
1629.42500000	34.75621595	0.00000000
1629.42500000	34.75621595	0.90000000
1629.49000000	37.71213964	0.90000000
1629.49000000	37.71213964	0.00000000
1632.59000000	33.22426757	0.00000000
1632.59000000	33.22426757	0.00000000
1636.12000000	24.25943520	0.00000000
1636.12000000	24.25943520	0.00000000
1641.13500000	23.56486335	0.00000000
1641.13500000	23.56486335	0.00000000
1641.13500000	23.56486335	0.00000000
1641.13500000	23.56486335	0.00000000
1641.13500000	23.56486335	0.00000000
1641.13500000	23.56486335	0.90000000
1645.72000000	24.47401268	1.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.00000000
1645.72000000	11.08898246	0.90000000
1663.63000000	21.78799299	0.00000000
1664.21000000	25.31656660	0.00000000
1665.13000000	32.23246966	0.90000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.13000000	32.23246966	0.00000000
1665.39000000	27.12748545	0.00000000
1674.51500000	24.95546468	0.00000000
1683.64000000	16.37864688	1.00000000
1686.83000000	32.35450601	0.90000000
1686.83000000	32.35450601	0.00000000
1686.83000000	32.35450601	0.00000000
1687.89000000	22.18013665	0.00000000
1687.89000000	22.18013665	0.00000000
1687.89000000	22.18013665	0.00000000
1687.89000000	22.18013665	0.00000000
1687.89000000	22.18013665	0.90000000
1691.82000000	28.37292519	0.90000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.00000000
1691.82000000	28.37292519	0.90000000
1694.69000000	32.29335353	0.90000000
1694.69000000	32.29335353	0.00000000
1694.69000000	32.29335353	0.00000000
1694.71500000	27.66086869	0.00000000
1694.71500000	27.66086869	0.00000000
1694.71500000	27.66086869	0.90000000
1694.74000000	37.04452762	0.90000000
1694.74000000	37.04452762	0.00000000
1694.74000000	37.04452762	0.00000000
1694.74000000	37.04452762	0.90000000
1717.25000000	46.02056364	0.90000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1717.25000000	46.02056364	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1721.50500000	38.87824247	0.00000000
1725.76000000	31.98199362	0.00000000
1725.76000000	31.98199362	0.90000000
1729.09000000	32.07178714	0.90000000
1729.09000000	32.07178714	0.00000000
1732.42000000	31.56141612	0.00000000
1735.47500000	27.59163118	0.00000000
1735.47500000	27.59163118	0.00000000
1735.47500000	27.59163118	0.00000000
1735.47500000	27.59163118	0.00000000
1735.47500000	27.59163118	0.90000000
1736.73500000	27.82043361	0.90000000
1736.73500000	27.82043361	0.00000000
1736.73500000	27.82043361	0.90000000
1737.05000000	28.83928307	0.90000000
1737.05000000	28.83928307	0.00000000
1737.05000000	28.83928307	0.00000000
1737.05000000	28.83928307	0.00000000
1737.05000000	28.83928307	0.00000000
1737.05000000	28.83928307	0.00000000
1737.05000000	28.83928307	0.90000000
1739.55500000	32.00710414	0.90000000
1739.55500000	32.00710414	0.00000000
1742.06000000	31.65830278	0.00000000
1742.06000000	31.65830278	0.90000000
1742.41000000	32.76544594	1.00000000
1742.76000000	28.51124483	1.00000000
1750.60000000	40.77911573	1.00000000
1758.44000000	32.29377471	0.00000000
1758.44000000	32.29377471	0.00000000
1758.44000000	32.29377471	0.90000000
1759.02000000	36.46007832	0.00000000
1763.54000000	51.57369353	0.90000000
1763.54000000	51.57369353	0.00000000
1763.54000000	51.57369353	0.00000000
1763.54000000	51.57369353	0.00000000
1763.54000000	51.57369353	0.00000000
1763.54000000	51.57369353	0.00000000
1763.54000000	51.57369353	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.00000000
1763.65500000	45.91031105	0.90000000
1763.77000000	47.45223802	1.00000000
1767.11000000	45.01555671	1.00000000
1770.45000000	52.58326899	0.90000000
1770.45000000	52.58326899	0.00000000
1774.12500000	47.56584203	1.00000000
1779.80500000	51.28623144	1.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.00000000
1782.78000000	42.87936368	0.90000000
1782.90000000	45.24495037	0.90000000
1782.90000000	45.24495037	0.00000000
1782.90000000	45.24495037	0.00000000
1782.90000000	45.24495037	0.00000000
1782.92500000	42.00814656	0.00000000
1782.92500000	42.00814656	0.00000000
1782.92500000	42.00814656	0.00000000
1782.95000000	40.90864784	0.00000000
1782.95000000	40.90864784	0.00000000
1782.95000000	40.90864784	0.00000000
1782.95000000	40.90864784	0.90000000
1782.97500000	43.08735562	1.00000000
1783.13500000	35.43753372	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
1794.54000000	20.42858260	0.00000000
