DEPTH d	VALUE d	COUNT d
1695.05000000	9.30319967	0.00000000
1695.94000000	9.51570980	0.90000000
1695.94000000	9.51570980	0.90000000
1696.96500000	9.53324413	1.00000000
1697.99000000	9.51201938	0.00000000
1697.99000000	9.51201938	0.00000000
1698.72500000	9.48096668	0.00000000
1699.72500000	9.13093568	0.00000000
1699.99000000	8.93018679	0.00000000
1701.38500000	8.71335394	1.00000000
1703.49000000	8.86555225	0.00000000
1704.62000000	8.91781358	0.00000000
1708.11500000	8.97035814	1.00000000
1711.19000000	8.63071253	0.00000000
1714.42000000	8.26026517	0.00000000
1715.10500000	8.19344683	0.00000000
1715.79500000	8.10233788	0.00000000
1715.79500000	8.10233788	0.90000000
1716.12000000	8.24743223	1.00000000
1717.61000000	7.89692121	1.00000000
1718.09000000	7.91576857	1.00000000
1718.65000000	7.38635833	0.00000000
1719.13500000	7.18003631	0.00000000
1719.62000000	7.11180341	1.00000000
1719.89500000	7.35696398	0.00000000
1721.54000000	7.43112000	1.00000000
1722.91000000	7.37454400	1.00000000
1723.22000000	7.53758343	0.90000000
1723.22000000	7.53758343	0.00000000
1723.22000000	7.53758343	0.00000000
1723.93000000	7.30890587	0.00000000
1724.91000000	7.28811417	0.00000000
1726.40000000	7.10670843	0.00000000
1726.93000000	7.04427727	1.00000000
1728.46000000	7.19049749	0.00000000
1728.99000000	7.23794798	0.00000000
1729.33000000	7.31804825	1.00000000
1729.89000000	7.27831094	1.00000000
1730.45000000	7.52136670	0.00000000
1735.08000000	7.86917008	1.00000000
1735.77500000	7.67634888	1.00000000
1736.47000000	7.89190720	0.00000000
1737.50000000	8.06126549	1.00000000
1738.32000000	7.91295878	0.00000000
1740.53000000	7.66280240	0.00000000
1742.45000000	7.56271686	1.00000000
1742.98000000	7.70139446	1.00000000
1743.78000000	7.67437140	1.00000000
1745.30000000	7.80438463	1.00000000
1747.08500000	7.66547774	0.00000000
1747.35000000	7.66097842	0.00000000
1747.76000000	7.54995525	1.00000000
1748.38000000	7.69665906	0.00000000
1749.09000000	7.96212322	0.00000000
1750.62000000	8.17700737	0.90000000
1750.62000000	8.17700737	0.90000000
1751.48000000	8.26440850	0.00000000
1752.39000000	8.34556456	1.00000000
1752.90000000	8.20587079	1.00000000
1754.15000000	8.20629157	0.00000000
1755.23000000	8.27990182	0.00000000
1756.31000000	8.30518436	0.00000000
1757.49000000	8.48387884	0.00000000
1758.65000000	8.68001808	0.00000000
1760.47000000	8.79626873	0.00000000
1761.47000000	8.93197056	0.00000000
1762.52000000	8.94349506	0.00000000
1763.45500000	9.08658457	0.00000000
1764.09500000	9.10452744	0.00000000
1765.89000000	9.41492481	0.00000000
1766.59000000	9.42782652	0.00000000
1766.93000000	9.44328760	1.00000000
1767.88500000	9.39023875	1.00000000
1768.41000000	9.41356200	1.00000000
