DEPTH d	VALUE d	COUNT d
1466.58250000	0.01380594	0.00000000
1468.05750000	0.01328665	0.00000000
1468.98750000	0.13842394	0.00000000
1469.29250000	0.19474793	0.00000000
1469.56500000	0.48971177	0.00000000
1469.76750000	0.68343730	1.00000000
1470.02750000	0.04557404	0.00000000
1470.44000000	0.02147640	0.00000000
1470.78000000	0.20767843	0.00000000
1470.94500000	1.00000000	1.00000000
1471.10000000	0.82703584	0.00000000
1471.56250000	0.00603320	0.00000000
1472.76000000	0.00030583	0.00000000
1474.17000000	0.01954616	0.10000000
1474.86500000	0.01638036	0.00000000
1475.15250000	0.04449497	0.10000000
1475.54000000	0.01013388	0.00000000
1476.44750000	0.00657727	0.00000000
1477.82000000	0.00824234	0.10000000
1478.84000000	0.00653346	0.00000000
1479.43750000	0.01926176	0.00000000
1480.06250000	0.02220726	0.10000000
1481.05250000	0.00060417	0.00000000
1483.70000000	0.00024228	0.00000000
1487.72750000	0.00022116	0.00000000
1490.74500000	0.00013237	0.00000000
1492.48000000	0.10582358	0.00000000
1493.38250000	0.41390192	1.00000000
1493.76000000	0.08269263	0.00000000
1494.17250000	0.05468902	0.00000000
1494.78500000	0.01635816	0.00000000
1496.55000000	0.00106209	0.00000000
1499.69500000	0.00044683	0.00000000
1502.50000000	0.00264803	0.00000000
1504.55250000	0.00343109	0.00000000
1506.37500000	0.00444684	0.10000000
1507.44250000	0.00126118	0.00000000
1507.89750000	0.01415613	0.10000000
1508.30000000	0.00219859	0.00000000
1508.91750000	0.00540239	0.10000000
1510.30000000	0.00325475	0.00000000
1512.30500000	0.00059556	0.00000000
1513.83000000	0.01973098	0.10000000
1514.67250000	0.00620097	0.00000000
1515.14500000	0.02856411	0.10000000
1515.42000000	0.01722503	0.00000000
1515.73250000	0.00708682	0.00000000
1516.12000000	0.01692963	0.00000000
1516.52750000	0.04356161	0.00000000
1516.84500000	0.05749133	0.20000000
1517.19750000	0.00918550	0.00000000
1518.12000000	0.00262109	0.00000000
1519.38000000	0.03471504	0.00000000
1520.02000000	0.22232079	1.00000000
1520.31750000	0.14890224	0.00000000
1520.74250000	0.05252475	0.00000000
1521.05000000	0.05336698	0.30000000
1521.39750000	0.02326181	0.00000000
1521.85750000	0.13309860	1.00000000
1522.63250000	0.05554475	0.00000000
1523.74250000	0.01052608	0.00000000
1524.65500000	0.01028020	0.00000000
1525.47500000	0.00178629	0.00000000
1526.55500000	0.00397857	0.10000000
1527.74500000	0.00392274	0.00000000
1528.59000000	0.01059853	0.00000000
1529.15750000	0.01499777	0.10000000
1530.64250000	0.00332663	0.00000000
1533.96500000	0.00041186	0.00000000
1537.38500000	0.00015010	0.00000000
1539.15000000	0.00991255	0.00000000
1539.92750000	0.05802634	0.00000000
1540.37250000	0.13002418	1.00000000
1540.63000000	0.06716887	0.00000000
1540.85500000	0.02542247	0.00000000
1541.58500000	0.01243973	0.00000000
1543.83000000	0.00053246	0.00000000
1546.85250000	0.00057515	0.00000000
1548.68000000	0.01372410	0.00000000
1549.33500000	0.01578885	0.00000000
1549.74750000	0.03705412	0.10000000
1550.18750000	0.00393991	0.00000000
1551.26250000	0.00305820	0.00000000
1552.76750000	0.04918471	0.00000000
1553.55750000	0.27381185	1.00000000
1554.06750000	0.00192075	0.00000000
1554.86750000	0.06203077	0.00000000
1555.55000000	0.09325357	0.90000000
1556.15750000	0.01077497	0.00000000
1556.77500000	0.01172118	0.00000000
1557.32000000	0.07357025	0.40000000
1558.27500000	0.04020467	0.00000000
1559.81000000	0.00040297	0.00000000
1560.89250000	0.05233107	0.00000000
1561.24250000	0.64956972	1.00000000
1561.78250000	0.16682988	0.00000000
1562.78500000	0.00207499	0.00000000
1563.67250000	0.00547915	0.10000000
1564.28000000	0.00440082	0.00000000
1564.69500000	0.10430657	0.90000000
1565.01000000	0.04804866	0.00000000
1565.40250000	0.00685507	0.00000000
1565.71750000	0.09025120	0.00000000
1565.89250000	0.14136446	1.00000000
1566.05750000	0.01544668	0.00000000
1566.23250000	0.64237839	0.00000000
1566.38000000	0.67868100	1.00000000
1566.81250000	0.02772119	0.00000000
1567.63000000	0.00535879	0.00000000
1568.26750000	0.01919698	0.10000000
1568.89000000	0.01483875	0.00000000
1569.71750000	0.01646401	0.00000000
1570.16750000	0.74087549	1.00000000
1570.51250000	0.17456667	0.00000000
1571.13750000	0.04098019	0.00000000
1571.85250000	0.03213622	0.00000000
1572.63250000	0.00963058	0.00000000
1573.27250000	0.01107219	0.00000000
1573.69000000	0.02261275	0.00000000
1573.94500000	0.36558130	1.00000000
1574.14250000	0.13588542	0.00000000
1574.44500000	0.06157865	0.00000000
1574.84250000	0.00611825	0.00000000
1575.24000000	0.12149708	1.00000000
1575.97000000	0.04471852	0.00000000
1579.99750000	0.00061061	0.00000000
1586.48500000	0.01624392	0.00000000
1589.64250000	0.29292399	1.00000000
1589.94250000	0.07464605	0.00000000
1590.21250000	0.10984409	1.00000000
1590.46750000	0.02367741	0.00000000
1590.91000000	0.00807988	0.00000000
1591.59500000	0.00094742	0.00000000
1592.39750000	0.01079916	0.00000000
1593.15250000	0.01899825	0.00000000
1593.63500000	0.02468344	0.00000000
1593.94000000	0.06911705	0.70000000
1594.51000000	0.03334515	0.00000000
1595.63750000	0.00043737	0.00000000
1596.76000000	0.02204801	0.00000000
1597.27000000	0.69821669	1.00000000
1597.43250000	0.63944350	0.00000000
1597.63750000	0.23016282	0.00000000
1597.98250000	0.00233439	0.00000000
1598.34750000	0.16442608	1.00000000
1598.68750000	0.11463192	0.00000000
1599.00500000	0.04118951	0.00000000
1599.28000000	0.05380309	0.10000000
1599.61000000	0.02616150	0.00000000
1599.98750000	0.14321299	1.00000000
1600.43250000	0.11712769	0.00000000
1600.97500000	0.00850718	0.00000000
1602.42750000	0.00187683	0.00000000
1604.73500000	0.00660898	0.00000000
1606.06250000	0.01474643	0.10000000
1606.44000000	0.00978418	0.00000000
1606.73500000	0.23612939	1.00000000
1606.99000000	0.19437910	0.00000000
1607.26750000	0.12999251	0.00000000
1607.60500000	0.10123177	0.00000000
1608.05750000	0.04763693	0.00000000
1608.48000000	0.08568994	0.90000000
1608.85500000	0.07125396	0.00000000
1609.33750000	0.01463051	0.00000000
1610.01250000	0.02150142	0.00000000
1610.69750000	0.06078979	0.40000000
1611.16500000	0.03330281	0.00000000
1611.51000000	0.06110774	0.00000000
1611.84500000	0.08166133	0.00000000
1612.15750000	0.18684910	0.00000000
1612.45000000	0.27539659	1.00000000
1612.85250000	0.00054054	0.00000000
1613.38750000	0.00156439	0.00000000
1613.93750000	0.02013642	0.00000000
1614.60000000	0.02040107	0.10000000
1615.37500000	0.00875390	0.00000000
1616.24000000	0.00138546	0.00000000
1617.22250000	0.00515329	0.10000000
1618.31000000	0.00184621	0.00000000
1620.23250000	0.00170466	0.00000000
1623.14500000	0.00042014	0.00000000
1625.81000000	0.00067175	0.00000000
1627.52250000	0.00134188	0.00000000
1628.40750000	0.01489703	0.00000000
1628.88500000	0.03660436	0.00000000
1629.26250000	0.13484851	1.00000000
1629.72000000	0.11475785	0.00000000
1630.53500000	0.00676537	0.00000000
1631.44250000	0.01569493	0.00000000
1632.07000000	0.03786910	0.20000000
1632.87500000	0.00089522	0.00000000
1634.23000000	0.00408659	0.10000000
1635.57000000	0.00238701	0.00000000
1636.50250000	0.00152689	0.00000000
1637.20250000	0.01834400	0.00000000
1637.71750000	0.02440223	0.10000000
1638.73750000	0.01489415	0.00000000
1640.90750000	0.00001779	0.00000000
1643.43250000	0.00077035	0.00000000
1645.25500000	0.05086859	0.40000000
1647.55250000	0.02016400	0.00000000
1650.97500000	0.00001909	0.00000000
1653.85500000	0.00064513	0.00000000
1656.17750000	0.00337060	0.10000000
1659.08000000	0.00190791	0.00000000
1662.30000000	0.00126132	0.00000000
1664.01750000	0.05247437	0.00000000
1664.34250000	0.07514362	0.00000000
1664.58250000	0.14797293	1.00000000
1664.82250000	0.02634243	0.00000000
1665.11000000	0.01371690	0.00000000
1665.61000000	0.01497948	0.10000000
1666.50500000	0.00794864	0.00000000
1671.33500000	0.00126335	0.00000000
1680.43500000	0.00017841	0.00000000
1686.57000000	0.00024503	0.00000000
1688.92000000	0.00039466	0.10000000
1691.27500000	0.00038610	0.00000000
1693.54750000	0.01178469	0.00000000
1695.06000000	0.02103707	0.30000000
1698.05000000	0.00024963	0.00000000
1703.35750000	0.00001198	0.00000000
1708.44750000	0.00077886	0.00000000
1712.07750000	0.00084545	0.00000000
1714.40750000	0.00272072	0.10000000
1716.19500000	0.00183915	0.00000000
1717.71250000	0.00292647	0.10000000
1720.47750000	0.00054588	0.00000000
1724.43750000	0.00002671	0.00000000
1726.73000000	0.00129547	0.10000000
1728.00250000	0.00077931	0.00000000
1730.02000000	0.00099886	0.00000000
1732.35000000	0.00101168	0.10000000
1734.19500000	0.00026962	0.00000000
1735.38750000	0.00123564	0.10000000
1736.29750000	0.00011080	0.00000000
1737.12750000	0.00289340	0.00000000
1737.91750000	0.00456543	0.00000000
1738.64500000	0.00613502	0.10000000
1739.83000000	0.00089237	0.00000000
1741.54750000	0.00592140	0.00000000
1742.70750000	0.01197606	0.10000000
1744.21500000	0.00128279	0.00000000
1748.10750000	0.00015100	0.00000000
1752.78000000	0.00008651	0.00000000
1755.61250000	0.00170686	0.00000000
1757.17500000	0.00225777	0.00000000
1758.22500000	0.00508024	0.10000000
1758.70000000	0.00279953	0.00000000
1759.90500000	0.00090461	0.00000000
1762.05000000	0.00376692	0.00000000
1763.29250000	0.03234960	0.00000000
1763.55250000	0.08172017	1.00000000
1763.86750000	0.00509404	0.00000000
1764.31750000	0.00622752	0.10000000
1764.72250000	0.00555838	0.00000000
1765.63750000	0.00099347	0.00000000
1767.61750000	0.00017272	0.00000000
1769.45250000	0.06374361	0.00000000
1770.17000000	0.27127898	1.00000000
1770.54750000	0.02178841	0.00000000
1771.04500000	0.01217083	0.00000000
1771.39000000	0.01016825	0.00000000
1771.61250000	0.01160190	0.10000000
1773.05250000	0.00175381	0.00000000
1775.87000000	0.00263987	0.00000000
1777.65750000	0.00757810	0.10000000
1778.80000000	0.00198303	0.00000000
1780.51750000	0.01763986	0.00000000
1781.54750000	0.05198936	0.00000000
1781.83250000	0.14480167	1.00000000
1782.17250000	0.01991231	0.00000000
1782.60750000	0.06815916	0.00000000
1782.98250000	0.09110820	1.00000000
1783.41250000	0.00445617	0.00000000
1783.96250000	0.01438973	0.00000000
1784.34750000	0.31848648	1.00000000
1784.62250000	0.17037549	0.00000000
1784.97250000	0.03799511	0.00000000
1785.72500000	0.00986186	0.00000000
1786.85500000	0.02304743	0.10000000
1788.58500000	0.01110083	0.00000000
1790.88750000	0.00818610	0.00000000
1792.19750000	0.04915032	0.30000000
1792.97500000	0.00055461	0.00000000
1799.06250000	0.00030799	0.00000000
1810.00250000	0.00012435	0.00000000
1816.03000000	0.00938878	0.00000000
