DEPTH d	VALUE d	COUNT d
1647.68000000	1.21491628	0.00000000
1648.32000000	1.16460961	1.00000000
1648.52000000	1.21158116	1.00000000
1649.41000000	1.17297020	0.00000000
1649.83000000	1.14545421	0.00000000
1650.44000000	0.99808309	1.00000000
1651.42500000	1.10063001	0.00000000
1652.22000000	1.12024825	0.00000000
1653.06000000	1.19238598	1.00000000
1653.26000000	1.06717074	0.00000000
1653.46000000	1.03635243	1.00000000
1654.52000000	1.34231265	0.00000000
1655.58000000	1.34779463	0.00000000
1656.35500000	1.58674432	0.00000000
1657.00000000	1.68009145	0.00000000
1658.37000000	1.87018829	0.00000000
1659.70000000	1.99263728	0.00000000
1662.10000000	2.20857825	0.00000000
1664.89500000	2.54126663	0.90000000
1664.89500000	2.54126663	0.90000000
1666.62000000	2.72981676	0.00000000
1668.84000000	3.06487748	0.00000000
1669.76500000	3.17254602	0.00000000
1670.50000000	3.56252195	1.00000000
1671.03000000	3.52698140	1.00000000
1671.46000000	3.60038058	1.00000000
1674.02500000	3.32194988	0.00000000
1674.02500000	3.32194988	0.00000000
1676.16000000	3.31563676	0.00000000
1676.16000000	3.31563676	0.00000000
1676.71000000	3.22248675	0.00000000
1677.26000000	2.93353822	0.00000000
1677.69500000	2.83221547	0.00000000
1678.84000000	2.62558937	1.00000000
1679.55000000	2.70673431	1.00000000
1680.67000000	2.45205198	0.00000000
1681.76000000	2.31812315	0.00000000
1685.74000000	1.86445739	0.00000000
1686.39500000	1.71309071	0.00000000
1686.39500000	1.71309071	0.00000000
1687.05000000	1.67919624	0.00000000
1687.95000000	1.59775295	0.00000000
1689.02000000	1.54257406	0.00000000
1690.87500000	1.37847314	1.00000000
1692.03000000	1.38112480	1.00000000
1692.91000000	1.25670611	1.00000000
1693.42000000	1.52420047	0.00000000
1694.23500000	1.69333424	0.90000000
1694.23500000	1.69333424	0.00000000
1695.05000000	1.54994170	0.00000000
1695.94000000	1.36066048	0.00000000
1695.94000000	1.36066048	0.00000000
1696.96500000	1.28343217	0.00000000
1697.99000000	1.23041090	0.00000000
1697.99000000	1.23041090	0.90000000
1698.72500000	1.24137261	0.00000000
1699.72500000	1.60530258	0.00000000
1699.99000000	1.79986500	0.00000000
1701.38500000	2.02216127	1.00000000
1703.49000000	1.85660808	0.00000000
1704.62000000	1.81439268	0.00000000
1708.11500000	1.78704211	1.00000000
1711.19000000	2.11274056	0.00000000
1714.42000000	2.48203777	0.00000000
1715.10500000	2.54151137	0.00000000
1715.79500000	2.62096373	0.90000000
1715.79500000	2.62096373	0.00000000
1716.12000000	2.47494019	1.00000000
1717.61000000	2.82596081	1.00000000
1718.09000000	2.80650301	1.00000000
1718.65000000	3.33549334	0.00000000
1719.13500000	3.54185489	0.00000000
1719.62000000	3.61128962	1.00000000
1719.89500000	3.37289895	0.00000000
1721.54000000	3.31301730	1.00000000
1722.91000000	3.37235380	1.00000000
1723.22000000	3.26536860	0.00000000
1723.22000000	3.26536860	0.00000000
1723.22000000	3.26536860	0.90000000
1723.93000000	3.48625534	0.00000000
1724.91000000	3.53524295	0.00000000
1726.40000000	3.68656681	0.00000000
1726.93000000	3.75445811	1.00000000
1728.46000000	3.61428018	0.00000000
1728.99000000	3.57296695	0.00000000
1729.33000000	3.47023948	1.00000000
1729.89000000	3.51893208	1.00000000
1730.45000000	3.27469237	0.00000000
1735.08000000	2.91157448	1.00000000
1735.77500000	3.10958057	1.00000000
1736.47000000	2.88993510	0.00000000
1737.50000000	2.70667633	1.00000000
1738.32000000	2.87032486	0.00000000
1740.53000000	3.07539025	0.00000000
1742.45000000	3.16133707	1.00000000
1742.98000000	3.02156510	1.00000000
1743.78000000	3.05009756	1.00000000
1745.30000000	2.91907241	1.00000000
1747.08500000	3.06363733	0.00000000
1747.35000000	3.07088249	0.00000000
1747.76000000	3.19568745	1.00000000
1748.38000000	3.03281315	0.00000000
1749.09000000	2.76891126	0.00000000
1750.62000000	2.54931537	0.00000000
1750.62000000	2.54931537	0.00000000
1751.48000000	2.46027712	0.00000000
1752.39000000	2.37955607	1.00000000
1752.90000000	2.51846434	1.00000000
1754.15000000	2.51656861	0.00000000
1755.23000000	2.44287358	0.00000000
1756.31000000	2.41938891	0.00000000
1757.49000000	2.24396379	0.00000000
1758.65000000	2.04603611	0.00000000
1760.47000000	1.93235388	0.00000000
1761.47000000	1.79445564	0.00000000
1762.52000000	1.78726272	0.00000000
1763.45500000	1.64277978	0.00000000
1764.09500000	1.62135569	0.00000000
1765.89000000	1.30692975	0.00000000
1766.59000000	1.29556181	0.00000000
1766.93000000	1.27955218	1.00000000
1767.88500000	1.33175443	1.00000000
1768.41000000	1.30827906	1.00000000
1770.29000000	1.37317480	0.00000000
1771.39000000	1.44142580	0.00000000
1772.31000000	1.48499457	1.00000000
1772.64000000	1.44791641	1.00000000
1773.24000000	1.52292564	1.00000000
1773.76000000	1.50482751	1.00000000
1774.10000000	1.52621088	1.00000000
1774.44000000	1.51002110	0.00000000
1775.61000000	1.50335972	0.00000000
1776.52000000	1.38507813	1.00000000
1777.33500000	1.39052225	0.00000000
1778.22500000	1.47374621	1.00000000
1778.79500000	1.37174751	1.00000000
1779.34500000	1.45646052	1.00000000
1780.20500000	1.41436556	1.00000000
1782.04000000	1.49645765	1.00000000
1782.52000000	1.44049421	1.00000000
1786.08000000	1.47903024	0.00000000
1787.14000000	1.48367176	0.00000000
1787.68000000	1.65492737	1.00000000
1788.61500000	1.60985490	0.00000000
1789.96500000	1.51483171	0.00000000
1790.87500000	1.33295929	1.00000000
1791.10000000	1.42361252	1.00000000
1794.34000000	1.28539832	1.00000000
1795.11000000	1.37201519	0.90000000
1795.11000000	1.37201519	0.90000000
1795.88000000	1.38564732	0.00000000
1796.96000000	1.43443619	0.00000000
1797.43000000	1.49880877	1.00000000
1797.90000000	1.47402669	1.00000000
1800.22000000	1.57455809	0.00000000
1800.76500000	1.72165840	1.00000000
1801.31000000	1.66601972	1.00000000
1801.93000000	1.70863159	1.00000000
1802.66000000	1.58486606	1.00000000
1803.23000000	1.58495465	0.90000000
1803.23000000	1.58495465	0.00000000
1804.65000000	1.57093587	1.00000000
1807.20000000	1.58626786	0.00000000
1808.90000000	1.70829345	0.00000000
