DEPTH d	VALUE d	COUNT d
1493.40000000	0.00020238	0.00000000
1495.82250000	0.00016039	0.00000000
1497.49750000	0.00403597	0.00000000
1499.01000000	0.00414948	0.00000000
1499.97000000	0.01237368	0.00000000
1500.32250000	0.38159705	1.00000000
1500.62750000	0.10163422	0.00000000
1501.05750000	0.16160296	1.00000000
1501.75500000	0.00146112	0.00000000
1502.59500000	0.02900151	0.10000000
1503.31500000	0.01439050	0.00000000
1503.88750000	0.05079204	0.00000000
1504.34750000	0.11940703	1.00000000
1504.82750000	0.02420302	0.00000000
1505.44500000	0.00904663	0.00000000
1506.07000000	0.00882472	0.00000000
1506.68250000	0.00516303	0.00000000
1507.37750000	0.01322693	0.10000000
1509.83500000	0.00411586	0.00000000
1513.94250000	0.00382497	0.00000000
1516.20250000	0.26296650	0.00000000
1516.51750000	0.50373917	1.00000000
1516.78000000	0.10278359	0.00000000
1517.18500000	0.08542932	0.00000000
1517.55500000	0.04474536	0.00000000
1517.93750000	0.11505854	1.00000000
1518.57250000	0.00136722	0.00000000
1519.45250000	0.00520751	0.10000000
1520.97750000	0.00392160	0.00000000
1523.03750000	0.00501900	0.00000000
1525.01250000	0.00515299	0.00000000
1526.95000000	0.01134605	0.10000000
1528.35250000	0.00844043	0.00000000
1529.12000000	0.00384710	0.00000000
1529.78000000	0.03503259	0.00000000
1530.37000000	0.06910763	1.00000000
1530.96250000	0.02413226	0.00000000
1531.51000000	0.10169171	1.00000000
1533.06000000	0.02854778	0.00000000
1535.89500000	0.01189413	0.00000000
1537.75250000	0.03756567	0.10000000
1538.48000000	0.01256652	0.00000000
1539.57500000	0.00054194	0.00000000
1540.85500000	0.04078711	0.10000000
1541.76250000	0.01518805	0.00000000
1542.36000000	0.03499927	0.10000000
1543.87000000	0.02921085	0.00000000
1546.55000000	0.01035937	0.00000000
1548.38750000	0.00899607	0.00000000
1549.89250000	0.01837260	0.00000000
1552.01250000	0.04551666	0.00000000
1553.28000000	0.14174503	1.00000000
1553.93000000	0.01690811	0.00000000
1554.61250000	0.22087599	0.00000000
1555.00250000	0.45473328	1.00000000
1555.24750000	0.17082909	0.00000000
1555.52000000	0.00734500	0.00000000
1555.79750000	0.00580232	0.00000000
1556.12250000	0.11157495	1.00000000
1556.51750000	0.04328843	0.00000000
1556.92500000	0.08099164	0.00000000
1557.37750000	0.12512276	1.00000000
1558.70500000	0.00271459	0.00000000
1560.74500000	0.12678174	0.00000000
1561.86750000	0.75422977	1.00000000
1562.20000000	0.03117879	0.00000000
1562.65750000	0.02608480	0.00000000
1563.35500000	0.05802871	0.80000000
1564.72000000	0.02695387	0.00000000
1566.72000000	0.00965418	0.00000000
1568.18750000	0.01678757	0.10000000
1569.00750000	0.00478687	0.00000000
1569.93250000	0.00024628	0.00000000
1570.96000000	0.00000000	0.00000000
1571.80500000	0.10592766	1.00000000
1572.52250000	0.08477314	0.00000000
1573.37250000	0.04213779	0.00000000
1574.40750000	0.02602790	0.00000000
1576.00500000	0.01014778	0.00000000
1578.32750000	0.00635563	0.00000000
1582.31500000	0.00260429	0.00000000
1587.12500000	0.00468179	0.00000000
1589.45000000	0.02353908	0.00000000
1589.86750000	0.16283344	0.00000000
1590.16500000	0.44334351	0.00000000
1590.37250000	0.66526666	1.00000000
1590.62000000	0.25197429	0.00000000
1590.96500000	0.21164766	0.00000000
1591.48500000	0.00457624	0.00000000
1592.18250000	0.00043122	0.00000000
1592.98750000	0.00048304	0.10000000
1593.84000000	0.00000000	0.00000000
1594.73750000	0.00055936	0.10000000
1595.67500000	0.00028093	0.00000000
1597.16000000	0.00416959	0.00000000
1599.18750000	0.00420650	0.00000000
1600.59750000	0.05464892	0.00000000
1601.31750000	0.06306673	1.00000000
1601.96750000	0.00135166	0.00000000
1602.80750000	0.00382204	0.00000000
1603.76000000	0.01393688	0.00000000
1604.52250000	0.01678947	0.10000000
1606.12500000	0.00112484	0.00000000
1608.67750000	0.00704744	0.10000000
1610.83750000	0.00605451	0.00000000
1612.52000000	0.00171114	0.00000000
1613.64750000	0.00187371	0.00000000
1614.23500000	0.00406673	0.00000000
1614.86500000	0.00678159	0.00000000
1615.53250000	0.03558195	0.30000000
1615.92000000	0.02784981	0.00000000
1616.16250000	0.03367366	0.30000000
1616.68000000	0.00816711	0.00000000
1617.48500000	0.00207842	0.00000000
1618.35000000	0.00187945	0.00000000
1619.25250000	0.00032274	0.00000000
1620.19750000	0.00014723	0.00000000
1621.13000000	0.00019952	0.00000000
1621.96250000	0.00374745	0.00000000
1622.72750000	0.00411046	0.10000000
1623.71000000	0.00071129	0.00000000
1624.86250000	0.00098336	0.10000000
1625.89500000	0.00029946	0.00000000
1626.77500000	0.00098896	0.10000000
1627.58250000	0.00041494	0.00000000
1628.30750000	0.00415215	0.00000000
1628.99000000	0.00450716	0.10000000
1629.84750000	0.00105415	0.00000000
1630.82500000	0.00213445	0.00000000
1631.56250000	0.01177860	0.00000000
1632.10000000	0.01180702	0.20000000
1632.74500000	0.00019016	0.00000000
1633.53000000	0.00087752	0.10000000
1634.35250000	0.00078913	0.00000000
1635.15000000	0.00000000	0.00000000
1635.98250000	0.00142630	0.00000000
1636.86500000	0.00188302	0.00000000
1637.58500000	0.03399100	0.00000000
1638.07500000	0.03638756	0.40000000
1638.59750000	0.00852962	0.00000000
1639.32250000	0.00081863	0.00000000
1640.03250000	0.00600848	0.00000000
1640.75000000	0.00674407	0.20000000
1641.67250000	0.00155305	0.00000000
1642.64750000	0.00114577	0.00000000
1643.57500000	0.00136632	0.10000000
1644.42000000	0.00035161	0.00000000
1645.22750000	0.00127906	0.00000000
1646.06250000	0.00167522	0.10000000
1646.86500000	0.00119273	0.00000000
1647.57750000	0.00681612	0.10000000
1648.11000000	0.00217011	0.00000000
1648.64250000	0.00855798	0.10000000
1649.39750000	0.00031008	0.00000000
1650.13500000	0.00947436	0.10000000
1650.93250000	0.00815367	0.00000000
1652.03250000	0.00185350	0.00000000
1652.95000000	0.00847045	0.10000000
1653.89000000	0.00645575	0.00000000
1655.16250000	0.00546323	0.00000000
1656.08000000	0.00498570	0.00000000
1656.67750000	0.00014946	0.00000000
1657.32750000	0.00042836	0.00000000
1657.91750000	0.00870092	0.00000000
1658.45000000	0.00893427	0.10000000
1659.14250000	0.00198606	0.00000000
1660.05500000	0.00008523	0.00000000
1661.02000000	0.00018718	0.00000000
1661.95250000	0.02173794	0.00000000
1662.71250000	0.11756472	0.00000000
1663.13250000	0.29899689	1.00000000
1663.38000000	0.16122666	0.00000000
1664.07250000	0.05765499	0.00000000
1665.22000000	0.04367757	0.00000000
1665.97750000	0.17174386	0.00000000
1666.25000000	0.61971590	1.00000000
1666.43750000	0.52970230	0.00000000
1666.94750000	0.14343903	0.00000000
1668.10500000	0.01342217	0.00000000
1669.30250000	0.00756369	0.00000000
1670.13250000	0.00816058	0.10000000
1670.98000000	0.00091651	0.00000000
1672.51500000	0.00425227	0.00000000
1674.63750000	0.00432249	0.10000000
1676.20750000	0.00075742	0.00000000
1677.20250000	0.00097851	0.10000000
1678.13000000	0.00000000	0.00000000
1678.92000000	0.00377741	0.00000000
1679.69250000	0.00444419	0.10000000
1680.66250000	0.00008919	0.00000000
1682.21250000	0.00115105	0.00000000
1684.20500000	0.01083516	0.00000000
1685.64500000	0.01934354	0.10000000
1686.41750000	0.00129050	0.00000000
1687.12250000	0.00280584	0.10000000
1687.98750000	0.00065289	0.00000000
1689.01000000	0.00013099	0.00000000
1690.07250000	0.00023933	0.00000000
1690.99250000	0.00428006	0.10000000
1691.70750000	0.00290258	0.00000000
1692.47000000	0.00169055	0.00000000
1693.51250000	0.00086853	0.00000000
1694.52250000	0.01696285	0.00000000
1695.21250000	0.02159973	0.20000000
1696.02250000	0.00115530	0.00000000
1697.06250000	0.00150691	0.00000000
1697.85750000	0.01510820	0.20000000
1698.50750000	0.01352414	0.00000000
1699.30000000	0.00486950	0.00000000
1700.55500000	0.00369237	0.00000000
1702.43750000	0.00065881	0.00000000
1704.05500000	0.00172571	0.10000000
1706.36750000	0.00117944	0.00000000
1710.18500000	0.00354176	0.00000000
1712.98250000	0.00699208	0.10000000
1714.06500000	0.00158409	0.00000000
1714.76250000	0.00112780	0.00000000
1715.45000000	0.00097992	0.00000000
1716.13000000	0.00053384	0.00000000
1716.67250000	0.05502020	0.90000000
1717.08000000	0.00411329	0.00000000
1717.56500000	0.09061872	0.00000000
1718.11000000	0.14381178	1.00000000
1718.75250000	0.00395683	0.00000000
1719.51500000	0.00415419	0.10000000
1720.71750000	0.00354282	0.00000000
1722.30250000	0.00752331	0.00000000
1723.32000000	0.10092177	1.00000000
1723.99750000	0.07137819	0.00000000
1724.81750000	0.06608128	0.00000000
1725.58750000	0.06989207	0.00000000
1726.31250000	0.08884288	1.00000000
1727.04750000	0.08258967	0.00000000
1727.94500000	0.00022039	0.00000000
1728.81000000	0.01144549	0.10000000
1729.52500000	0.01125277	0.00000000
1730.33000000	0.00305172	0.00000000
1731.10000000	0.00055849	0.00000000
1732.42750000	0.00234888	0.10000000
1734.60000000	0.00071216	0.00000000
1736.27000000	0.00395160	0.00000000
1737.02250000	0.00449950	0.00000000
1737.59500000	0.04855316	0.90000000
1738.39000000	0.03755956	0.00000000
1739.29500000	0.03577331	0.00000000
1740.12500000	0.03718688	0.30000000
1740.97750000	0.00142630	0.00000000
1741.77750000	0.00150061	0.00000000
1742.42250000	0.00222313	0.00000000
1743.04750000	0.00384026	0.10000000
1744.12250000	0.00213122	0.00000000
1745.62500000	0.01527068	0.00000000
1746.73500000	0.02498970	0.00000000
1747.28500000	0.27939930	1.00000000
1747.69000000	0.18596502	0.00000000
1748.13750000	0.06913875	0.00000000
1748.73500000	0.00780019	0.00000000
1749.42500000	0.01161916	0.00000000
1749.91750000	0.35512299	1.00000000
1750.21250000	0.07711689	0.00000000
1750.45000000	1.00000000	1.00000000
1750.80000000	0.59557717	0.00000000
1751.49250000	0.00028952	0.00000000
1752.29000000	0.00486827	0.10000000
1752.99000000	0.00471573	0.00000000
1753.64750000	0.17840179	1.00000000
1754.28000000	0.17446058	0.00000000
1755.14000000	0.02690548	0.00000000
1756.16500000	0.02847040	0.10000000
1757.07000000	0.00224671	0.00000000
1757.90500000	0.00248910	0.00000000
1758.79750000	0.00300317	0.10000000
1759.87250000	0.00025906	0.00000000
1760.97000000	0.00114535	0.00000000
1761.84500000	0.00213731	0.10000000
1762.53000000	0.00067379	0.00000000
1763.14750000	0.00051753	0.00000000
1763.77500000	0.00030604	0.00000000
1764.37750000	0.00386750	0.00000000
1765.02750000	0.00585587	0.10000000
1765.81750000	0.00198606	0.00000000
1766.50000000	0.01166560	0.10000000
1766.95250000	0.00641238	0.00000000
1767.51500000	0.00744195	0.10000000
1768.38000000	0.00049780	0.00000000
1769.34500000	0.00009658	0.00000000
1770.32750000	0.00056161	0.00000000
1771.34500000	0.00070624	0.00000000
1772.24500000	0.00217370	0.00000000
1772.87250000	0.01887507	0.10000000
1773.30250000	0.01807842	0.00000000
1773.80000000	0.00302441	0.00000000
1774.44500000	0.00024421	0.00000000
1775.08250000	0.00479249	0.10000000
1775.65250000	0.00408378	0.00000000
1776.22500000	0.00196679	0.00000000
1776.79000000	0.00000000	0.00000000
1777.33250000	0.00024776	0.00000000
1777.91500000	0.00238621	0.00000000
1778.51000000	0.00543825	0.10000000
1779.07000000	0.00498570	0.00000000
1779.77500000	0.04136915	0.30000000
1780.79750000	0.03262647	0.00000000
1781.83500000	0.08937773	0.00000000
1782.46500000	0.18163939	1.00000000
1782.79750000	0.05627565	0.00000000
1783.15000000	0.11876912	1.00000000
1783.75500000	0.09638527	0.00000000
1784.50500000	0.08672019	0.00000000
1785.19750000	0.04195243	0.00000000
1785.94000000	0.03483426	0.00000000
1786.74000000	0.00499868	0.00000000
1787.47750000	0.01650359	0.10000000
1788.21500000	0.01479739	0.00000000
1789.09000000	0.00423202	0.00000000
1789.90750000	0.00295296	0.00000000
1790.56250000	0.00623836	0.00000000
1791.30250000	0.00670071	0.10000000
1792.33750000	0.00020151	0.00000000
1793.44000000	0.00153880	0.10000000
1794.39500000	0.00114947	0.00000000
1795.24000000	0.00515573	0.00000000
1796.02250000	0.00522034	0.10000000
1796.92500000	0.00054757	0.00000000
1797.93250000	0.00051576	0.00000000
1798.92000000	0.00088826	0.00000000
1799.71750000	0.00951038	0.10000000
1800.39750000	0.00935289	0.00000000
1801.19250000	0.00326211	0.00000000
1801.95750000	0.00144397	0.00000000
1802.76250000	0.00211314	0.00000000
1803.61750000	0.00808197	0.10000000
1804.43000000	0.00785009	0.00000000
1805.63000000	0.00057622	0.00000000
1807.25500000	0.00018034	0.00000000
1809.45000000	0.00054428	0.00000000
1811.89500000	0.00250738	0.00000000
1813.26750000	0.00326709	0.10000000
1813.77250000	0.00119784	0.00000000
1814.56250000	0.00597213	0.10000000
1815.71500000	0.00372348	0.00000000
1816.69500000	0.00313974	0.00000000
1817.73500000	0.00143452	0.00000000
