DEPTH d	VALUE d	COUNT d
1592.17000000	0.34303699	0.90000000
1595.69000000	2.80835383	0.90000000
1595.69000000	2.80835383	0.00000000
1595.69000000	2.80835383	0.00000000
1595.69000000	2.80835383	0.00000000
1595.69000000	2.80835383	0.90000000
1599.87500000	3.70342326	0.00000000
1604.06000000	4.33050949	0.90000000
1604.06000000	4.33050949	0.90000000
1604.19500000	5.80992247	0.00000000
1608.64500000	7.47581236	1.00000000
1613.32000000	4.40280079	1.00000000
1613.97500000	4.59043974	0.00000000
1614.49500000	4.69947006	0.00000000
1614.72000000	4.71887047	1.00000000
1615.23500000	4.63518932	0.00000000
1615.75000000	4.55796699	1.00000000
1615.93000000	5.19805932	0.00000000
1616.11000000	5.72500020	0.00000000
1616.52000000	6.65691302	0.00000000
1617.04500000	7.15974379	1.00000000
1617.92500000	7.10333364	0.00000000
1617.92500000	7.10333364	0.00000000
1618.77500000	6.48803456	0.00000000
1619.27000000	5.65289478	0.00000000
1619.73000000	4.87195964	1.00000000
1620.66500000	5.00924173	0.90000000
1620.66500000	5.00924173	0.90000000
1621.59500000	5.16130018	1.00000000
1622.33000000	4.51027106	0.00000000
1623.64000000	3.27096335	1.00000000
1626.36000000	3.42164924	1.00000000
1627.19000000	3.02748725	0.00000000
1628.38000000	2.57083235	0.00000000
1628.64000000	2.49753468	0.00000000
1629.34000000	2.20095201	0.00000000
1630.35500000	1.92649408	0.00000000
1631.66000000	1.29215004	1.00000000
1632.00000000	1.45163628	0.00000000
1633.12000000	2.56906523	0.00000000
1633.94000000	3.45734060	0.00000000
1634.38000000	3.68222523	0.00000000
1634.76500000	3.80767234	0.00000000
1635.53500000	4.28977949	1.00000000
1637.00000000	4.24295437	0.00000000
1639.35000000	4.14236394	1.00000000
1640.33500000	5.19452700	0.00000000
1641.16500000	5.31447161	0.00000000
1642.18000000	6.44526317	0.00000000
1643.64000000	6.87452174	1.00000000
1644.80500000	6.38883079	0.00000000
1645.18000000	6.31257347	0.00000000
1647.68000000	6.24361928	0.00000000
1648.32000000	6.23651494	1.00000000
1648.52000000	6.28577272	1.00000000
1649.41000000	6.25436019	0.00000000
1649.83000000	6.22784641	0.00000000
1650.44000000	6.08012128	1.00000000
1651.42500000	6.17769839	0.00000000
1652.22000000	6.20019409	0.00000000
1653.06000000	6.25386021	1.00000000
1653.26000000	6.13102174	0.00000000
1653.46000000	6.10530070	1.00000000
1654.52000000	6.37426107	0.00000000
1655.58000000	6.39322129	0.00000000
1656.35500000	6.58517458	0.00000000
1657.00000000	6.63003019	0.00000000
1658.37000000	6.75094406	0.00000000
1659.70000000	6.83823412	0.00000000
1662.10000000	6.94531016	0.00000000
1664.89500000	7.27825187	0.90000000
1664.89500000	7.27825187	0.90000000
1666.62000000	7.40392528	0.00000000
1668.84000000	7.54911684	0.00000000
1669.76500000	7.57769374	0.00000000
1670.50000000	7.88210210	1.00000000
1671.03000000	7.84630180	1.00000000
1671.46000000	7.94121627	1.00000000
1674.02500000	7.79421429	0.00000000
1674.02500000	7.79421429	0.90000000
1676.16000000	7.80489511	0.90000000
1676.16000000	7.80489511	0.00000000
1676.71000000	7.71453802	0.00000000
1677.26000000	7.42143532	0.00000000
1677.69500000	7.23862335	0.00000000
1678.84000000	6.97520264	1.00000000
1679.55000000	7.06977572	1.00000000
1680.67000000	6.75022906	0.00000000
1681.76000000	6.66853652	0.00000000
1685.74000000	6.31127783	0.00000000
1686.39500000	6.18078342	0.00000000
1686.39500000	6.18078342	0.00000000
1687.05000000	6.07915215	0.00000000
1687.95000000	5.91796711	0.00000000
1689.02000000	5.81406853	0.00000000
1690.87500000	5.70177896	1.00000000
1692.03000000	5.75069483	1.00000000
1692.91000000	5.67195447	0.00000000
1693.42000000	5.65217627	1.00000000
1694.23500000	5.89914743	0.90000000
1694.23500000	5.89914743	0.00000000
1695.05000000	5.83163405	0.00000000
1695.94000000	5.64670744	0.00000000
1695.94000000	5.64670744	0.90000000
1696.96500000	5.70204473	0.00000000
1697.99000000	5.85474253	0.90000000
1697.99000000	5.85474253	0.90000000
1698.72500000	5.98492703	0.00000000
1699.72500000	6.40504418	0.00000000
1699.99000000	6.54089731	0.00000000
1701.38500000	6.75014966	1.00000000
1703.49000000	6.51991101	1.00000000
1704.62000000	6.56291451	0.00000000
1708.11500000	6.61241844	0.00000000
1711.19000000	6.85294830	0.00000000
1714.42000000	7.16387206	0.00000000
1715.10500000	7.18887742	1.00000000
1715.79500000	7.18375653	0.00000000
1715.79500000	7.18375653	0.00000000
1716.12000000	7.04384501	1.00000000
1717.61000000	7.35421881	1.00000000
1718.09000000	7.32583419	1.00000000
1718.65000000	7.76245851	0.00000000
1719.13500000	7.94083283	0.00000000
1719.62000000	8.04490315	1.00000000
1719.89500000	7.70454315	0.00000000
1721.54000000	7.58513135	1.00000000
1722.91000000	7.62754951	1.00000000
1723.22000000	7.38110189	0.00000000
1723.22000000	7.38110189	0.00000000
1723.22000000	7.38110189	0.90000000
1723.93000000	7.59653800	1.00000000
1724.91000000	7.58150199	1.00000000
1726.40000000	7.78188238	0.00000000
1726.93000000	7.83154066	1.00000000
1728.46000000	7.69117150	0.00000000
1728.99000000	7.64083899	0.00000000
1729.33000000	7.59796127	1.00000000
1729.89000000	7.62132454	1.00000000
1730.45000000	7.40483580	0.00000000
1735.08000000	7.12090172	1.00000000
1735.77500000	7.28205157	1.00000000
1736.47000000	7.09920275	0.00000000
1737.50000000	6.97732722	1.00000000
1738.32000000	7.07844912	0.00000000
1740.53000000	7.40013567	0.00000000
1742.45000000	7.56399042	1.00000000
1742.98000000	7.45627905	1.00000000
1743.78000000	7.56749816	1.00000000
1745.30000000	7.44271282	1.00000000
1747.08500000	7.61234225	0.00000000
1747.35000000	7.63275357	0.00000000
1747.76000000	7.79179382	1.00000000
1748.38000000	7.58748893	0.00000000
1749.09000000	7.36693928	0.00000000
