DEPTH d	VALUE d	COUNT d
1645.64000000	10.70546566	1.00000000
1645.73000000	10.95593805	0.90000000
1645.73000000	10.95593805	0.00000000
1645.73000000	10.95593805	0.00000000
1645.73000000	10.95593805	0.00000000
1645.73000000	10.95593805	0.00000000
1645.82000000	8.37792932	0.00000000
1657.91000000	8.29398877	0.00000000
1664.38000000	4.87306024	1.00000000
1664.44500000	4.97548306	0.90000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.00000000
1664.44500000	4.97548306	0.90000000
1664.51000000	6.69269504	0.00000000
1664.53500000	7.96043410	0.90000000
1664.53500000	7.96043410	0.00000000
1664.53500000	7.96043410	0.00000000
1664.53500000	7.96043410	0.00000000
1664.53500000	7.96043410	0.00000000
1664.53500000	7.96043410	0.90000000
1664.56000000	10.73609317	0.00000000
1683.67000000	18.54910495	1.00000000
1683.67000000	18.54910495	1.00000000
1683.67000000	34.20000000	0.90000000
1683.67000000	34.20000000	0.00000000
1683.67000000	34.20000000	0.00000000
1683.67000000	34.20000000	0.00000000
1690.95000000	15.42170348	0.00000000
1690.95000000	15.42170348	0.00000000
1690.95000000	15.42170348	0.00000000
1690.95000000	15.42170348	0.00000000
1692.60000000	14.85188311	0.00000000
1692.60000000	14.85188311	0.90000000
1694.25000000	24.06114623	0.90000000
1694.25000000	24.06114623	0.00000000
1694.25000000	24.06114623	0.00000000
1694.25000000	24.06114623	0.00000000
1694.25000000	24.06114623	0.00000000
1694.25000000	24.06114623	0.00000000
1694.25000000	24.06114623	0.00000000
1695.38000000	20.48531534	0.00000000
1696.51000000	16.64302882	0.00000000
1696.51000000	16.64302882	0.00000000
1696.51000000	16.64302882	0.00000000
1696.51000000	16.64302882	0.00000000
1700.47500000	12.82149761	0.00000000
1700.47500000	12.82149761	0.90000000
1704.44000000	19.00554627	0.90000000
1704.44000000	19.00554627	0.00000000
1704.44000000	19.00554627	0.90000000
1706.24000000	25.64944988	0.00000000
1708.04000000	32.98347808	0.90000000
1708.04000000	32.98347808	0.90000000
1710.65500000	36.18184131	1.00000000
1715.25000000	19.94002232	0.00000000
1715.25000000	19.94002232	0.00000000
1717.23000000	13.05817104	0.00000000
1717.23000000	13.05817104	0.00000000
1717.23000000	13.05817104	0.00000000
1717.23000000	13.05817104	0.00000000
1717.23000000	13.05817104	0.00000000
1717.23000000	10.82447773	0.00000000
1717.23000000	10.82447773	0.00000000
1717.23000000	10.82447773	0.00000000
1717.23000000	10.82447773	0.90000000
1718.33500000	12.56258580	0.90000000
1718.33500000	12.56258580	0.00000000
1718.33500000	12.56258580	0.00000000
1718.33500000	12.56258580	0.00000000
1718.33500000	12.56258580	0.00000000
1719.44000000	7.68496259	0.00000000
1719.44000000	7.68496259	0.90000000
1719.44500000	10.31513105	0.90000000
1719.44500000	10.31513105	0.90000000
1735.30000000	16.13390297	0.90000000
1735.30000000	16.13390297	0.90000000
1737.99000000	33.19646129	0.90000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1737.99000000	33.19646129	0.00000000
1742.79500000	20.72876693	0.00000000
1742.79500000	20.72876693	0.00000000
1742.79500000	20.72876693	0.00000000
1742.79500000	20.72876693	0.00000000
1742.79500000	20.72876693	0.00000000
1742.79500000	20.72876693	0.00000000
1747.60000000	16.49077757	0.00000000
1747.60000000	16.49077757	0.00000000
1753.98000000	7.07627678	0.00000000
1753.98000000	7.07627678	0.00000000
1754.77000000	3.15228431	0.00000000
1754.77000000	3.15228431	0.00000000
1754.77000000	3.15228431	0.00000000
1754.77000000	3.15228431	0.00000000
1754.77000000	3.15228431	0.90000000
1755.56000000	8.70807011	0.00000000
1759.23500000	15.17815008	0.90000000
1759.23500000	15.17815008	0.00000000
1759.23500000	15.17815008	0.00000000
1759.23500000	15.17815008	0.90000000
1762.91000000	19.33855228	0.90000000
1762.91000000	19.33855228	0.00000000
1763.13500000	14.06540604	0.00000000
1763.13500000	14.06540604	0.00000000
1763.13500000	14.06540604	0.00000000
1763.13500000	14.06540604	0.90000000
1763.36000000	16.96047119	0.90000000
1763.36000000	16.96047119	0.90000000
1766.67500000	25.55074058	0.90000000
1766.67500000	25.55074058	0.00000000
1766.67500000	25.55074058	0.00000000
1766.67500000	25.55074058	0.00000000
1766.67500000	25.55074058	0.00000000
1766.67500000	25.55074058	0.00000000
1775.58500000	16.72283394	0.00000000
1781.39000000	8.17599392	0.00000000
1782.13000000	2.81819234	1.00000000
1784.11000000	16.73066888	0.90000000
1784.11000000	16.73066888	0.00000000
1784.11000000	16.73066888	0.90000000
1784.36000000	17.80919126	0.90000000
1784.36000000	17.80919126	0.90000000
1784.46000000	19.20956901	0.90000000
1784.46000000	19.20956901	0.00000000
1784.46000000	19.20956901	0.00000000
