DEPTH d	VALUE d	COUNT d
1738.31500000	19.68660721	0.00000000
1738.31500000	19.68660721	0.00000000
1738.64000000	16.81445862	0.00000000
1738.64000000	16.81445862	0.90000000
1738.97500000	18.74042709	0.90000000
1738.97500000	18.74042709	0.00000000
1740.68500000	13.08429588	1.00000000
1742.41000000	15.54597401	1.00000000
1742.76000000	13.85450778	1.00000000
1743.25000000	19.19079037	0.00000000
1753.98000000	22.25869287	1.00000000
1755.56000000	15.72968487	0.00000000
1755.56000000	15.72968487	0.00000000
1755.56000000	15.72968487	0.90000000
1757.35000000	17.36368597	0.00000000
1759.02000000	21.10408282	0.00000000
1762.91000000	29.57813416	0.00000000
1763.13500000	29.69097528	0.90000000
1763.13500000	29.69097528	0.90000000
1763.42500000	32.52298538	0.90000000
1763.42500000	32.52298538	0.00000000
1763.42500000	32.52298538	0.00000000
1763.54000000	27.53539374	1.00000000
1764.39000000	31.08578508	0.90000000
1764.39000000	31.08578508	0.00000000
1764.39000000	31.08578508	0.90000000
1764.55500000	33.22909850	0.00000000
1764.72000000	35.08332810	0.90000000
1764.72000000	35.08332810	0.90000000
1767.71000000	35.66935330	1.00000000
1770.05500000	34.84242148	1.00000000
1770.12000000	36.68008973	0.90000000
1770.12000000	36.68008973	0.00000000
1770.81000000	31.25116681	0.00000000
1771.39000000	30.35549232	1.00000000
1777.80000000	30.90224583	1.00000000
1782.66000000	16.83560252	0.00000000
1782.90000000	14.23582482	0.00000000
1782.90000000	14.23582482	0.00000000
1783.13500000	8.41964027	0.00000000
1783.13500000	8.41964027	0.00000000
1783.13500000	8.41964027	0.00000000
1783.27000000	7.60502040	0.00000000
1784.02000000	1.46637517	1.00000000
1784.06000000	2.50074769	0.90000000
1784.06000000	2.50074769	0.90000000
1784.07000000	2.87208246	0.90000000
1784.07000000	2.87208246	0.00000000
1784.07000000	2.87208246	0.00000000
1784.17000000	1.55097722	1.00000000
1784.23000000	3.22444783	0.90000000
1784.23000000	3.22444783	0.00000000
1784.23000000	3.22444783	0.90000000
1784.31000000	4.03869618	0.00000000
1784.56000000	7.37339236	0.00000000
1784.99000000	15.82613310	1.00000000
1787.56500000	12.50251934	0.00000000
1791.93000000	9.48613311	0.00000000
1791.93000000	9.48613311	0.90000000
1792.62000000	16.43908705	0.90000000
1792.62000000	16.43908705	0.00000000
1792.62000000	16.43908705	0.00000000
1792.62000000	16.43908705	0.00000000
1792.62000000	16.43908705	0.90000000
1794.54000000	20.43000000	0.90000000
1794.54000000	20.43000000	0.90000000
1814.55000000	31.57000000	0.90000000
1814.55000000	31.57000000	0.00000000
