DEPTH d	VALUE d	COUNT d
1478.43000000	0.00393467	0.00000000
1482.79750000	0.00224766	0.00000000
1490.48000000	0.00002151	0.00000000
1498.70000000	0.00135367	0.00000000
1503.16000000	0.03402754	0.20000000
1505.37500000	0.03265067	0.00000000
1508.70250000	0.00293816	0.00000000
1512.42000000	0.00298235	0.00000000
1514.73500000	0.00645025	0.00000000
1515.82500000	0.01195881	0.00000000
1516.52000000	0.04568746	0.40000000
1517.68000000	0.03024932	0.00000000
1519.27000000	0.04358610	0.00000000
1520.29000000	0.07195367	0.90000000
1520.82000000	0.00324450	0.00000000
1522.28750000	0.01248536	0.00000000
1524.70000000	0.01366921	0.00000000
1526.54500000	0.02651806	0.30000000
1527.74000000	0.02469838	0.00000000
1528.59000000	0.04716578	0.30000000
1531.28750000	0.00100548	0.00000000
1536.42000000	0.00008245	0.00000000
1539.67000000	0.03261400	0.00000000
1540.40000000	0.03292900	0.20000000
1542.72250000	0.00514941	0.00000000
1547.09750000	0.00806453	0.00000000
1549.63750000	0.00918623	0.10000000
1553.84000000	0.00411045	0.00000000
1561.82000000	0.00140755	0.00000000
1566.50500000	0.01105947	0.10000000
1568.82250000	0.00601343	0.00000000
1571.99750000	0.01973847	0.10000000
1577.55250000	0.00765577	0.00000000
1585.71500000	0.00831894	0.00000000
1589.94250000	0.38951525	1.00000000
1590.51750000	0.21215089	0.00000000
1591.45750000	0.05820774	0.00000000
1593.43500000	0.02276734	0.00000000
1596.27750000	0.05686564	0.00000000
1597.81250000	0.46415589	0.00000000
1598.10500000	1.00000000	1.00000000
1598.47250000	0.58424141	0.00000000
1599.10750000	0.02637102	0.00000000
1600.01000000	0.00670751	0.00000000
1600.87750000	0.02107970	0.10000000
1602.42250000	0.00786489	0.00000000
1604.73250000	0.03155985	0.00000000
1606.17250000	0.07609843	0.80000000
1606.84500000	0.00312411	0.00000000
1607.48000000	0.03118133	0.10000000
1608.73000000	0.00004096	0.00000000
1610.63000000	0.05595612	0.00000000
1611.71750000	0.18628788	1.00000000
1612.33250000	0.04113359	0.00000000
1613.38000000	0.00382061	0.00000000
1614.96750000	0.00547854	0.10000000
1619.44250000	0.00042844	0.00000000
1626.61500000	0.00044256	0.00000000
1631.30250000	0.00352239	0.10000000
1634.56500000	0.00219903	0.00000000
1639.52500000	0.00039420	0.00000000
1645.06000000	0.00013048	0.00000000
1650.31750000	0.00109915	0.00000000
1654.10250000	0.00260291	0.10000000
1659.08750000	0.00004685	0.00000000
1676.68250000	0.00001552	0.00000000
1705.45250000	0.00003846	0.00000000
1723.72250000	0.00099453	0.00000000
1728.00250000	0.00953632	0.20000000
1731.57500000	0.00413329	0.00000000
1736.65500000	0.00162610	0.00000000
1740.12750000	0.00307443	0.10000000
1745.79000000	0.00009888	0.00000000
1754.15500000	0.00044240	0.00000000
1759.54500000	0.00085059	0.00000000
1762.51000000	0.00299205	0.00000000
1764.24750000	0.01488986	0.00000000
1764.72250000	0.02106284	0.20000000
1765.63750000	0.00551102	0.00000000
1767.65000000	0.00073844	0.00000000
1769.78000000	0.01042566	0.00000000
1770.96250000	0.03167958	0.00000000
1771.39000000	0.05151187	0.90000000
1771.61250000	0.04141496	0.00000000
1773.05250000	0.00785853	0.00000000
1775.85250000	0.02141257	0.00000000
1777.62250000	0.08804110	1.00000000
1779.30500000	0.00415500	0.00000000
1782.18000000	0.00316994	0.00000000
1783.91750000	0.10105675	1.00000000
1784.47500000	0.08662994	0.00000000
1786.70250000	0.00149400	0.00000000
1790.32250000	0.02581894	0.10000000
1798.13500000	0.00728253	0.00000000
1810.42250000	0.00552061	0.00000000
