DEPTH d	VALUE d	COUNT d
1437.00500000	80.06914994	0.00000000
1442.14000000	77.89034669	0.00000000
1445.07000000	77.52446137	1.00000000
1445.41000000	77.75951147	0.00000000
1447.44000000	78.25827787	1.00000000
1447.87500000	77.25779101	0.00000000
1448.28500000	75.88728830	0.00000000
1448.28500000	75.88728830	0.90000000
1448.46500000	77.28589352	0.90000000
1448.46500000	77.28589352	0.90000000
1448.58000000	77.71736077	0.90000000
1448.58000000	77.71736077	0.00000000
1448.64000000	77.31582210	0.00000000
1448.64000000	77.31582210	0.00000000
1448.64000000	77.31582210	0.00000000
1448.70000000	77.07861262	1.00000000
1448.77000000	78.64863887	0.00000000
1449.90000000	79.45782073	0.90000000
1449.90000000	79.45782073	0.90000000
1449.95000000	80.57798405	0.00000000
1451.32000000	81.76998181	0.00000000
1459.61000000	88.35611849	1.00000000
1464.18000000	86.17535210	1.00000000
1469.27000000	86.21101814	0.90000000
1469.27000000	86.21101814	0.90000000
1469.52000000	88.41166355	0.90000000
1469.52000000	88.41166355	0.00000000
1470.30500000	86.85944244	0.00000000
1470.84000000	86.42751282	0.00000000
1470.84000000	86.42751282	0.00000000
1470.84000000	86.42751282	0.90000000
1470.95000000	87.80088131	0.90000000
1470.95000000	87.80088131	0.00000000
1471.06000000	85.31003514	0.00000000
1471.06000000	85.31003514	0.90000000
1471.20000000	86.50031972	0.00000000
1471.34000000	86.91635896	1.00000000
1473.01000000	84.75671973	0.00000000
1473.01000000	84.75671973	0.00000000
1473.01000000	84.75671973	0.00000000
1473.01000000	84.75671973	0.90000000
1474.68000000	85.18336125	1.00000000
1475.14000000	81.89530529	0.00000000
1479.90000000	76.35363840	0.00000000
1479.90000000	76.35363840	0.00000000
1479.90000000	76.35363840	0.00000000
1479.90000000	76.35363840	0.00000000
1485.69500000	73.70601818	0.00000000
1485.69500000	73.70601818	0.00000000
1485.69500000	73.70601818	0.00000000
1485.69500000	73.70601818	0.00000000
1490.37000000	61.53038794	1.00000000
1495.26500000	74.47795111	0.00000000
1500.16000000	85.67163198	0.90000000
1500.16000000	85.67163198	0.00000000
1500.16000000	85.67163198	0.00000000
1504.11000000	83.05803815	0.00000000
1504.11000000	83.05803815	0.00000000
1504.11000000	83.05803815	0.00000000
1504.11000000	83.05803815	0.00000000
1504.11000000	83.05803815	0.90000000
1504.18500000	87.83693992	1.00000000
1504.26000000	86.86814853	0.00000000
1504.26000000	86.86814853	0.00000000
1504.26000000	86.86814853	0.00000000
1506.56500000	86.31778677	0.00000000
1506.56500000	86.31778677	0.90000000
1508.87000000	89.36185119	1.00000000
1510.84000000	88.65032465	0.00000000
1514.00000000	88.38453801	0.00000000
1514.00000000	88.38453801	0.00000000
1514.00000000	88.38453801	0.00000000
1515.75000000	88.33413893	1.00000000
1516.61000000	88.38103106	0.90000000
1516.61000000	88.38103106	0.00000000
1516.61000000	88.38103106	0.00000000
1517.11000000	86.27167990	0.00000000
1517.11000000	86.27167990	0.90000000
1519.89000000	87.33562678	0.90000000
1519.89000000	87.33562678	0.90000000
1520.19000000	89.94129939	1.00000000
1520.89000000	89.52295098	0.00000000
1520.89000000	89.52295098	0.00000000
1520.89000000	89.52295098	0.00000000
1520.89000000	89.52295098	0.00000000
1521.10000000	89.05539618	0.00000000
1521.10000000	89.05539618	0.90000000
1521.31000000	89.87958627	1.00000000
1523.47500000	89.63624693	0.00000000
1525.92500000	88.97050260	0.00000000
1526.21000000	87.79283755	0.00000000
1526.21000000	87.79283755	0.00000000
1528.51000000	83.09174718	0.00000000
1533.71000000	82.51021293	0.00000000
1533.71000000	82.51021293	0.00000000
1533.71000000	82.51021293	0.00000000
1533.71000000	82.51021293	0.00000000
1533.71000000	82.51021293	0.00000000
1539.13000000	81.07850290	0.00000000
1539.13000000	81.07850290	0.90000000
1540.21000000	84.47245708	0.00000000
1540.59000000	85.76221332	0.00000000
1544.85500000	86.27981927	0.90000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.00000000
1544.85500000	86.27981927	0.90000000
1548.89000000	88.23237027	0.90000000
1548.89000000	88.23237027	0.00000000
1549.79000000	86.08924049	1.00000000
1549.93500000	86.86267416	0.90000000
1549.93500000	86.86267416	0.00000000
1549.93500000	86.86267416	0.00000000
1549.93500000	86.86267416	0.90000000
1550.08000000	89.76409810	1.00000000
1557.74500000	86.86673444	0.00000000
1557.74500000	86.86673444	0.90000000
1565.89500000	88.60108271	0.00000000
1566.38000000	88.96381827	0.00000000
1567.83000000	89.93757521	0.90000000
1567.83000000	89.93757521	0.00000000
1567.83000000	89.93757521	0.00000000
1567.84000000	89.34070608	1.00000000
1567.85000000	89.46003553	0.90000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1567.85000000	89.46003553	0.00000000
1570.53000000	89.04649213	0.00000000
1573.21000000	87.41446169	0.00000000
1573.21000000	87.41446169	0.90000000
1573.72000000	88.67332379	0.90000000
1573.72000000	88.67332379	0.00000000
1589.79000000	87.00781224	0.00000000
1589.79000000	87.00781224	0.00000000
1590.09500000	86.95015913	1.00000000
1590.17000000	86.97128451	1.00000000
1590.94000000	85.33132830	0.00000000
1590.94000000	85.33132830	0.00000000
1590.94000000	85.33132830	0.00000000
1590.94000000	85.33132830	0.90000000
1594.89500000	85.68637002	0.00000000
1597.55000000	87.76356443	0.00000000
1597.66000000	89.87067401	1.00000000
1597.96500000	86.46483140	0.00000000
1597.96500000	86.46483140	0.00000000
1597.96500000	86.46483140	0.00000000
1597.96500000	86.46483140	0.00000000
1597.96500000	86.46483140	0.90000000
1598.24500000	87.94635950	1.00000000
1598.70000000	86.90396165	1.00000000
1599.07000000	87.70911997	0.90000000
1599.07000000	87.70911997	0.00000000
1600.50500000	85.71879855	1.00000000
1601.25000000	86.69908408	0.00000000
1605.87000000	88.07566395	0.00000000
1606.00000000	88.25267870	1.00000000
1606.47500000	88.00834373	0.00000000
1606.47500000	88.00834373	0.00000000
1606.47500000	88.00834373	0.00000000
1606.95000000	87.77666682	0.00000000
1608.01000000	86.17411503	1.00000000
1609.70500000	87.10195954	0.00000000
1611.40000000	88.79398978	1.00000000
1611.42000000	87.49057859	0.00000000
1611.42000000	87.49057859	0.00000000
1611.42000000	87.49057859	0.00000000
1611.42000000	87.49057859	0.00000000
1611.42000000	87.49057859	0.90000000
1611.67000000	88.35000026	1.00000000
1612.11000000	85.85075079	1.00000000
1613.44000000	87.48738307	0.90000000
1613.44000000	87.48738307	0.00000000
1613.44000000	87.48738307	0.90000000
1614.53000000	87.85426792	1.00000000
1628.50000000	81.81849710	0.00000000
1630.29500000	80.04995675	0.00000000
1632.09000000	78.97415171	0.00000000
1632.09000000	78.97415171	0.00000000
1632.09000000	78.97415171	0.00000000
1632.31000000	77.36306539	0.00000000
1632.31000000	77.36306539	0.00000000
1632.31000000	77.36306539	0.00000000
1632.31000000	77.36306539	0.00000000
1632.53000000	76.64716694	0.00000000
1632.53000000	76.64716694	0.90000000
1636.82000000	81.73581627	0.90000000
1636.82000000	81.73581627	0.00000000
1636.82000000	81.73581627	0.00000000
1636.82000000	81.73581627	0.00000000
1636.82000000	81.73581627	0.00000000
1641.11000000	79.96668778	0.00000000
1641.11000000	79.96668778	0.00000000
1641.11000000	79.96668778	0.00000000
1641.11000000	79.96668778	0.00000000
1647.89000000	77.42329590	0.00000000
1652.43000000	73.10546776	0.00000000
1652.43000000	73.10546776	0.00000000
1652.43000000	73.10546776	0.00000000
1652.43000000	73.10546776	0.00000000
1652.43000000	73.10546776	0.00000000
1652.74500000	69.78490379	0.00000000
1652.74500000	69.78490379	0.00000000
1652.74500000	69.78490379	0.00000000
1653.06000000	67.80807924	0.00000000
1653.06000000	67.80807924	0.00000000
1655.46000000	57.62257477	0.00000000
1655.46000000	57.62257477	0.00000000
1655.46000000	57.62257477	0.00000000
1655.46000000	57.62257477	0.00000000
1655.46000000	57.62257477	0.90000000
1657.86000000	59.13871316	0.90000000
1657.86000000	59.13871316	0.00000000
1657.86000000	59.13871316	0.00000000
1657.86000000	59.13871316	0.90000000
1662.71500000	60.72305057	0.00000000
1667.57000000	62.62067246	1.00000000
1667.57000000	62.62067246	0.00000000
1667.57000000	62.62067246	0.00000000
1667.57000000	62.62067246	0.00000000
1667.57000000	62.62067246	1.00000000
1667.57000000	63.90568227	0.90000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.00000000
1667.57000000	63.90568227	0.90000000
1713.73000000	84.87732328	0.90000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1713.73000000	84.87732328	0.00000000
1726.78000000	79.07101139	1.00000000
1727.19000000	87.93220745	0.90000000
1727.19000000	87.93220745	0.00000000
1727.60000000	81.91136993	0.00000000
1727.60000000	81.91136993	0.00000000
1727.60000000	81.91136993	0.00000000
1727.60000000	81.91136993	0.00000000
1728.81500000	76.82487784	0.00000000
1728.81500000	76.82487784	0.00000000
1728.81500000	76.82487784	0.00000000
1728.81500000	76.82487784	0.00000000
1728.81500000	76.82487784	0.00000000
1734.33500000	69.37938019	0.00000000
1734.33500000	69.37938019	0.00000000
1734.33500000	69.37938019	0.00000000
1734.33500000	69.37938019	0.90000000
1738.64000000	71.92199582	0.90000000
1738.64000000	71.92199582	0.00000000
1738.64000000	71.92199582	0.00000000
1738.64000000	71.92199582	0.90000000
1738.97500000	74.19617201	1.00000000
1739.31000000	68.12509451	0.00000000
1739.31000000	68.12509451	0.90000000
1741.28000000	69.21468464	0.90000000
1741.28000000	69.21468464	0.00000000
1741.28000000	69.21468464	0.00000000
1741.28000000	69.21468464	0.00000000
1741.28000000	69.21468464	0.00000000
1741.28000000	69.21468464	0.00000000
1741.28000000	69.21468464	0.90000000
1743.25000000	69.58585463	0.90000000
1743.25000000	69.58585463	0.90000000
1758.01000000	72.06852137	0.90000000
1758.01000000	72.06852137	0.00000000
1758.01000000	72.06852137	0.00000000
1758.01000000	72.06852137	0.00000000
1761.08000000	65.69453926	0.00000000
1763.49000000	64.36378060	0.00000000
1764.39000000	63.78802510	0.00000000
1764.39000000	63.78802510	0.00000000
1764.39000000	63.78802510	0.90000000
1764.55500000	66.49454355	0.90000000
1764.55500000	66.49454355	0.90000000
1764.72000000	70.22934587	0.00000000
1765.06000000	70.29856201	1.00000000
1767.71000000	69.83039355	0.00000000
1767.71000000	69.83039355	0.00000000
1767.71000000	69.83039355	0.00000000
1767.71000000	69.83039355	0.00000000
1767.71000000	69.83039355	0.90000000
1770.12000000	72.59933369	1.00000000
1771.17000000	70.64508423	1.00000000
1771.28000000	71.63916675	0.90000000
1771.28000000	71.63916675	0.00000000
1771.28000000	71.63916675	0.00000000
1771.28000000	71.63916675	0.00000000
1771.50000000	71.51999764	1.00000000
1771.84000000	75.17186183	0.00000000
1777.32500000	76.99198744	0.90000000
1777.32500000	76.99198744	0.00000000
1777.32500000	76.99198744	0.00000000
1777.73000000	76.54278308	0.00000000
1777.73000000	76.54278308	0.00000000
1777.92000000	74.43789656	1.00000000
1780.69000000	75.52557094	0.00000000
1784.16500000	77.69053960	0.90000000
1784.16500000	77.69053960	0.00000000
1784.16500000	77.69053960	0.00000000
1784.16500000	77.69053960	0.00000000
1784.16500000	77.69053960	0.00000000
1784.26000000	74.24777099	1.00000000
1785.31000000	80.07059244	0.90000000
1785.31000000	80.07059244	0.00000000
1785.31000000	80.07059244	0.00000000
1785.31000000	80.07059244	0.00000000
1785.31000000	80.07059244	0.90000000
1788.62000000	82.65070948	1.00000000
1792.02500000	75.11752834	1.00000000
1792.12000000	76.15086139	0.90000000
1792.12000000	76.15086139	0.00000000
1792.12000000	76.15086139	0.00000000
1792.12000000	76.15086139	0.00000000
1792.12000000	76.15086139	0.00000000
1792.12000000	76.15086139	0.90000000
1816.37000000	82.18293776	0.00000000
