DEPTH d	VALUE d	COUNT d
1736.73500000	31.03879456	0.00000000
1736.73500000	31.03879456	0.90000000
1737.05000000	33.58299032	1.00000000
1737.52000000	30.61633212	0.00000000
1738.31500000	30.40777769	0.00000000
1738.31500000	30.40777769	0.00000000
1738.31500000	30.40777769	0.00000000
1738.64000000	27.45872421	0.00000000
1738.64000000	27.45872421	0.90000000
1738.97500000	29.46211445	0.90000000
1738.97500000	29.46211445	0.00000000
1740.68500000	23.66809248	1.00000000
1742.41000000	26.26767911	1.00000000
1742.76000000	24.49163844	1.00000000
1743.25000000	28.23040623	0.00000000
1753.98000000	32.68736901	1.00000000
1755.56000000	26.44699893	0.00000000
1755.56000000	26.44699893	0.00000000
1755.56000000	26.44699893	0.90000000
1757.35000000	27.47773551	0.00000000
1759.02000000	31.81137412	0.00000000
1762.91000000	40.29694482	0.00000000
1763.13500000	40.40116621	0.90000000
1763.13500000	40.40116621	0.90000000
1763.42500000	43.24038919	0.90000000
1763.42500000	43.24038919	0.00000000
1763.42500000	43.24038919	0.00000000
1763.54000000	38.25173465	1.00000000
1764.39000000	41.72360275	0.90000000
1764.39000000	41.72360275	0.00000000
1764.39000000	41.72360275	0.90000000
1764.55500000	43.87442454	0.00000000
1764.72000000	45.72849493	0.90000000
1764.72000000	45.72849493	0.90000000
1767.71000000	46.38157024	1.00000000
1770.05500000	45.54004496	1.00000000
1770.12000000	47.36381862	0.90000000
1770.12000000	47.36381862	0.00000000
1770.81000000	41.94989743	0.00000000
1771.39000000	41.06954061	1.00000000
1777.80000000	41.54108731	1.00000000
1782.66000000	27.53643280	0.00000000
1782.90000000	24.87034609	0.00000000
1782.90000000	24.87034609	0.00000000
1783.13500000	18.95270623	0.00000000
1783.13500000	18.95270623	0.00000000
1783.13500000	18.95270623	0.00000000
1783.27000000	18.00656196	0.00000000
1784.02000000	11.50072994	1.00000000
1784.06000000	12.79001923	0.90000000
1784.06000000	12.79001923	0.90000000
1784.07000000	13.52180093	0.90000000
1784.07000000	13.52180093	0.00000000
1784.07000000	13.52180093	0.00000000
1784.17000000	9.92758913	0.00000000
1784.23000000	8.32704029	0.00000000
1784.23000000	8.32704029	0.00000000
1784.23000000	8.32704029	0.90000000
1784.31000000	9.88143472	1.00000000
1784.56000000	9.52115623	1.00000000
1784.99000000	10.82160410	1.00000000
1787.56500000	4.41455396	0.00000000
1791.93000000	1.66684220	0.00000000
1791.93000000	1.66684220	0.90000000
1792.62000000	27.13113243	0.90000000
1792.62000000	27.13113243	0.00000000
1792.62000000	27.13113243	0.00000000
1792.62000000	27.13113243	0.00000000
1792.62000000	27.13113243	0.90000000
1794.54000000	29.08261615	0.90000000
1794.54000000	29.08261615	0.90000000
1814.55000000	40.83014965	0.90000000
1814.55000000	40.83014965	0.00000000
