DEPTH d	VALUE d	COUNT d
1607.72000000	50.59345818	0.00000000
1608.14000000	51.71362912	1.00000000
1608.84000000	50.91535855	0.00000000
1610.99000000	49.31262736	1.00000000
1611.14000000	49.93587244	0.90000000
1611.14000000	49.93587244	0.00000000
1611.14000000	49.93587244	0.00000000
1611.14000000	49.93587244	0.00000000
1611.14000000	49.93587244	0.00000000
1611.58000000	49.92690858	0.00000000
1611.66000000	49.36482763	1.00000000
1611.72000000	49.90368327	1.00000000
1612.32000000	48.95374696	0.00000000
1612.72000000	48.33627520	1.00000000
1613.39000000	48.97715409	0.00000000
1619.71000000	51.39241259	0.00000000
1627.42500000	56.90353638	1.00000000
1629.06000000	54.07356268	1.00000000
1629.28000000	56.88114870	0.90000000
1629.28000000	56.88114870	0.00000000
1629.91000000	55.59436002	0.00000000
1632.96000000	54.74761488	0.00000000
1632.96000000	54.74761488	0.90000000
1634.35000000	56.51110228	0.90000000
1634.35000000	56.51110228	0.00000000
1634.35000000	56.51110228	0.00000000
1634.35000000	56.51110228	0.00000000
1635.78500000	54.59506128	0.00000000
1635.78500000	54.59506128	0.90000000
1637.91500000	55.82125422	0.00000000
1638.01000000	56.68782353	0.90000000
1638.01000000	56.68782353	0.00000000
1640.70500000	56.27371588	1.00000000
1643.40000000	57.37955962	1.00000000
1644.42000000	56.60864076	0.00000000
1645.44000000	55.88741896	0.00000000
1645.44000000	55.88741896	0.00000000
1645.44000000	55.88741896	0.00000000
1645.48000000	54.24192351	0.00000000
1645.48000000	54.24192351	0.90000000
1645.52000000	55.96993181	0.00000000
1645.64000000	59.30448594	1.00000000
1645.73000000	59.23197454	0.00000000
1645.73000000	59.23197454	0.00000000
1645.73000000	59.23197454	0.00000000
1645.73000000	59.23197454	0.00000000
1645.73000000	59.23197454	0.90000000
1645.82000000	62.29111712	1.00000000
1657.91000000	61.92305907	1.00000000
1664.38000000	64.32190909	0.00000000
1664.44500000	64.53232315	0.90000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.44500000	64.53232315	0.00000000
1664.51000000	63.36919214	0.00000000
1664.53500000	62.20433053	0.00000000
1664.53500000	62.20433053	0.00000000
1664.53500000	62.20433053	0.00000000
1664.53500000	62.20433053	0.00000000
1664.53500000	62.20433053	0.00000000
1664.53500000	62.20433053	0.00000000
1664.56000000	58.73120356	0.00000000
1683.67000000	50.53925076	0.00000000
1683.67000000	50.53925076	0.00000000
1683.67000000	35.39207007	0.00000000
1683.67000000	35.39207007	0.00000000
1683.67000000	35.39207007	0.00000000
1683.67000000	35.39207007	0.90000000
1690.95000000	53.73942245	0.90000000
1690.95000000	53.73942245	0.00000000
1690.95000000	53.73942245	0.00000000
1690.95000000	53.73942245	0.90000000
1692.60000000	54.29313812	0.90000000
